date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-07-09 06:00:00,2367.0,-54.9357189603,-2294.0,2602.25137544,5620.18459313,4211.0,209.087492125,-2981.0,7270.91991188,50988.499275,831.0,-379.438843957,-2113.0,366.298697658,144340.135001,0.0,0.0,0.0,0.0,222.25,195960.0,0.0161,54.3
2017-07-09 07:00:00,24761.0,-54.1104809884,-33533.0,49940.1799482,52868.124101,31930.0,208.036888848,-53342.0,113815.672146,152322.838686,23425.0,-381.066341037,-24850.0,27743.8222202,172955.378492,0.0,0.0,0.0,0.0,223.42,200210.0,0.0387,54.3
2017-07-09 08:00:00,3184.0,-50.848617946,-3817.0,5166.26574982,7751.84769684,8524.0,210.496562782,-7431.0,17130.1390928,61438.9420356,2554.0,-382.069403256,-3479.0,1269.83466448,147246.863569,0.0,0.0,0.0,0.0,247.96,248390.0,1.9161,54.3
2017-07-09 09:00:00,8913.0,-52.9325111861,-6810.0,8647.74562332,11449.5963638,15451.0,209.613352652,-12065.0,25799.7395428,69737.4971528,11040.0,-380.339095179,-8285.0,2451.60084811,147109.42817,0.0,0.0,0.0,0.0,327.28,350500.0,2.7,54.3
2017-07-09 10:00:00,3916.0,-57.1042265509,-3502.0,2875.19452438,6136.08721435,7997.0,207.4498795,-6564.0,9387.18481134,52422.637316,896.0,-378.392979563,-1532.0,360.40529533,143541.652278,0.0,0.0,0.0,0.0,366.73,397230.0,0.0,54.3
2017-07-09 11:00:00,11610.0,-58.396241782,-13544.0,20935.8053969,24345.9264512,20717.0,205.784726906,-21453.0,53143.6433756,95490.9972033,4200.0,-377.48892279,-3826.0,2525.24062953,145023.127459,0.0,0.0,0.0,0.0,354.9,385670.0,0.0,54.3
2017-07-09 12:00:00,4801.0,-58.290598566,-4148.0,15065.16411,18462.9579912,6216.0,205.610521544,-6924.0,38089.4784836,80365.1650531,2726.0,-377.990235566,-3516.0,3317.92742251,146194.545606,0.0,0.0,0.0,0.0,367.84,402260.0,0.2,54.3
2017-07-09 13:00:00,5938.0,-58.5668260369,-5477.0,8383.75292816,11813.8260402,6432.0,205.99844778,-6679.0,24236.3710583,66671.7315459,1152.0,-378.173876473,-2055.0,859.214288923,143874.695136,0.0,0.0,0.0,0.0,416.75,461910.0,2.0818,54.3
2017-07-09 14:00:00,9845.0,-59.6560837155,-9162.0,16644.4185265,20203.2668508,10474.0,205.844062395,-16439.0,45833.2916976,88205.069721,5108.0,-377.169653145,-6765.0,2380.48309946,144637.430353,0.0,0.0,0.0,0.0,599.39,527430.0,13.3625,114.4
2017-07-09 15:00:00,48629.0,-62.1157032048,-48267.0,234380.860866,219150.499123,56387.0,205.288713013,-62544.0,695595.232403,618434.173543,20165.0,-375.66403704,-16964.0,30298.9312444,171422.39997,0.0,0.0,0.0,0.0,1201.95,616800.0,15.0323,114.4
2017-07-09 16:00:00,74339.0,-65.6534014962,-76460.0,963785.72454,638815.633508,151517.0,203.746701393,-153915.0,3853849.97115,998649.076187,32025.0,-373.975592249,-31507.0,140192.829076,280050.572674,0.0,0.0,0.0,0.0,1686.14,725900.0,18.4355,114.4
2017-07-09 17:00:00,2833.0,-67.4589017123,-3589.0,5219.29889199,9770.00231222,4112.0,201.131478743,-4051.0,15781.106091,56234.9778322,726.0,-372.323897418,-1506.0,742.837307194,139367.921896,0.0,0.0,0.0,0.0,2098.27,861520.0,3.5969,114.4
2017-07-09 18:00:00,1626.0,-69.8512257209,-1545.0,3079.76712534,7958.96086004,3128.0,198.670261477,-2041.0,9272.37470641,48742.2475019,99.0,-372.000602222,-1078.0,455.989399649,138840.437453,0.0,0.0,0.0,0.0,2116.32,901360.0,2.9935,114.4
2017-07-09 19:00:00,9017.0,-69.6829470189,-8653.0,12085.4226246,16941.1357298,16360.0,199.11316543,-15232.0,33293.391242,72939.4438895,3007.0,-371.738881401,-3648.0,2304.60921521,140494.405161,0.0,0.0,0.0,0.0,2185.38,944620.0,0.1452,114.4
2017-07-09 20:00:00,1841.0,-69.8254179718,-2007.0,2380.4393117,7256.02830664,2798.0,199.293144119,-3097.0,7469.86303547,47187.6203282,425.0,-371.623775974,-1118.0,347.550555824,138451.781425,0.0,0.0,0.0,0.0,2220.42,968420.0,3.3452,114.4
2017-07-09 21:00:00,2437.0,-70.3096274337,-2440.0,2270.63410226,7214.07781214,5443.0,199.502318331,-6166.0,8843.44114219,48644.6161615,594.0,-369.182595353,-1193.0,333.946005627,136629.734717,0.0,0.0,0.0,0.0,2300.3,1051840.0,1.1613,114.4
2017-07-09 22:00:00,9160.0,-69.8060779932,-9298.0,9902.45428482,14775.3428096,10300.0,199.741966953,-9809.0,20437.7481992,60334.6015616,3512.0,-369.714101429,-3445.0,1146.33857376,137834.855369,0.0,0.0,0.0,0.0,2337.54,1121500.0,1.4774,114.4
2017-07-09 23:00:00,3602.0,-69.7113080985,-2861.0,1935.23771885,6794.90419566,5641.0,199.087095459,-3409.0,6663.3668973,46299.0384755,2929.0,-370.145208728,-4218.0,499.810714612,137507.286259,0.0,0.0,0.0,0.0,2359.33,1157100.0,0.0194,114.4
2017-07-10 00:00:00,32357.0,-69.3059607712,-36417.0,218165.417803,222968.734001,117017.0,199.886479015,-83912.0,842065.125366,490700.922133,34480.0,-370.866063482,-24968.0,56184.6605569,193726.2976,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 01:00:00,7725.0,-68.8882812352,-8123.0,12198.4324373,16944.0277289,12792.0,198.932493408,-12528.0,38138.5870444,77712.7239781,8465.0,-371.26300193,-8558.0,2276.32361177,140112.540214,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 02:00:00,4028.0,-68.7402080664,-4203.0,3085.3616299,7810.57783491,5428.0,200.223099752,-4827.0,10408.2759372,50497.5656116,2719.0,-371.45332283,-3529.0,705.435735477,138683.006777,0.0,0.0,0.0,0.0,2283.3,1121700.0,0.0,114.4
2017-07-10 03:00:00,933.0,-68.6453937273,-1021.0,1438.66975573,6150.85983571,2073.0,200.503978329,-2292.0,4830.79213913,45032.6374648,562.0,-371.513248319,-1153.0,227.079652449,138249.173329,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 04:00:00,1676.0,-68.2963807818,-1569.0,1367.55371105,6031.94933895,2610.0,200.29901189,-2458.0,4439.20235157,44558.8965157,249.0,-371.618705979,-1072.0,198.738670554,138299.201304,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 05:00:00,3022.0,-68.9125045417,-2941.0,2367.10469664,7116.03797885,5082.0,200.24895639,-4209.0,6819.19777376,46918.8423091,510.0,-371.368597368,-1298.0,273.397334277,138188.032446,0.0,0.0,0.0,0.0,2283.3,1121700.0,0.0,114.4
2017-07-10 06:00:00,2168.0,-67.478212802,-1877.0,1748.98292006,6302.29212301,3651.0,199.800379111,-4190.0,6378.94429818,46299.135791,850.0,-372.43494285,-1448.0,244.438100687,138952.224756,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 07:00:00,4454.0,-64.6044215506,-4427.0,8890.98227087,13064.7135548,2346.0,197.931385632,-2160.0,8363.86009333,47540.6935115,1081.0,-373.596776004,-1972.0,1141.2394333,140715.790474,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 08:00:00,2386.0,-56.1031209965,-2469.0,2729.78209851,5877.34228406,5550.0,201.004929995,-4802.0,9856.51327179,50259.4951539,794.0,-380.221655309,-1232.0,346.099915425,144914.607082,0.0,0.0,0.0,0.0,2359.41,1159090.0,0.0,114.4
2017-07-10 09:00:00,4295.0,-49.4930261189,-4737.0,3064.3159824,5513.8756168,5376.0,207.485246128,-4475.0,8248.88403717,51299.0113978,3029.0,-383.259970822,-3115.0,565.624206625,147453.829441,0.0,0.0,0.0,0.0,2283.3,1121720.0,0.0,114.4
2017-07-10 10:00:00,4019.0,-48.585717127,-3712.0,3170.50964339,5531.08155213,5424.0,208.279350801,-5116.0,9299.96995419,52680.2579242,1802.0,-383.243556396,-2696.0,506.560205149,147382.183724,0.0,0.0,0.0,0.0,2359.64,1161100.0,0.0226,114.4
2017-07-10 11:00:00,1814.0,-48.6106626548,-2091.0,2336.52470012,4699.52122387,2970.0,208.083473241,-2906.0,6172.01263442,49470.7444703,790.0,-383.755771382,-1642.0,346.728962617,147615.221032,0.0,0.0,0.0,0.0,2360.89,1167740.0,0.0806,114.4
2017-07-10 12:00:00,4653.0,-48.2527341636,-4491.0,9727.77138007,12056.0977343,12768.0,209.208054213,-12009.0,23949.831348,67717.8412957,1378.0,-383.56679937,-2021.0,1569.81432721,148693.303906,0.0,0.0,0.0,0.0,2440.45,1215570.0,0.1031,114.4
2017-07-10 13:00:00,1346.0,-49.7367369592,-1654.0,4489.57580074,6963.31880409,2199.0,209.442937286,-2340.0,9276.95232306,53143.2963019,118.0,-382.216591982,-911.0,578.388059652,146667.911246,0.0,0.0,0.0,0.0,2289.57,1149850.0,0.0067,114.4
2017-07-10 14:00:00,2553.0,-50.1402431775,-2122.0,2340.92481191,4854.96879781,2606.0,209.112550986,-2324.0,7749.66762819,51477.7266081,413.0,-383.3900029,-1149.0,310.109485225,147298.003809,0.0,0.0,0.0,0.0,2392.97,1192820.0,7.0871,114.4
2017-07-10 15:00:00,10207.0,-49.2146053171,-10872.0,7292.22949425,9714.30687077,16683.0,211.232881963,-16553.0,26034.4244699,70653.7548925,2768.0,-383.381488465,-4168.0,700.937680903,147682.303379,0.0,0.0,0.0,0.0,2599.73,1231610.0,0.3806,114.4
2017-07-10 16:00:00,1481.0,-52.5252271942,-1892.0,1853.08544266,4611.98493446,2114.0,209.084022129,-1686.0,5842.07040464,49558.1987142,713.0,-381.054065495,-1407.0,240.676530612,145442.877361,0.0,0.0,0.0,0.0,2519.25,1196550.0,0.0,114.4
2017-07-10 17:00:00,2035.0,-54.5680960354,-2055.0,3975.02887761,6952.70598255,3017.0,207.382804019,-2806.0,11313.6212769,54321.2486797,316.0,-379.913372318,-1000.0,358.606440518,144692.776907,0.0,0.0,0.0,0.0,2606.28,1237460.0,0.0,114.4
2017-07-10 18:00:00,3379.0,-57.6083559907,-3541.0,4195.87963493,7514.60231489,4545.0,206.861892376,-5072.0,12472.238456,55264.0809732,859.0,-378.642203731,-1796.0,455.37003461,143825.288481,0.0,0.0,0.0,0.0,2613.71,1260440.0,0.3548,114.4
2017-07-10 19:00:00,1268.0,-61.181637576,-1355.0,2777.69654587,6520.88932235,2667.0,204.997794447,-2163.0,8245.03882176,50269.1345499,366.0,-375.497032781,-1193.0,317.738509542,141315.760137,0.0,0.0,0.0,0.0,2617.75,1275330.0,0.0097,114.4
2017-07-10 20:00:00,1587.0,-63.4277539692,-1694.0,2435.2544905,6458.33446407,5770.0,202.972754475,-6334.0,9676.8840667,50874.8231258,961.0,-373.377192914,-1279.0,361.459117059,139771.987306,0.0,0.0,0.0,0.0,2654.0,1302770.0,0.7387,114.4
2017-07-10 21:00:00,2339.0,-66.2702696997,-2522.0,2226.2759039,6618.02454997,4858.0,201.633454852,-4991.0,7616.30272528,48272.3528407,579.0,-371.681343687,-920.0,244.265356636,138391.286602,0.0,0.0,0.0,0.0,2662.28,1310060.0,0.0,114.4
2017-07-10 22:00:00,2552.0,-68.8029846634,-2295.0,2730.36314895,7464.21384754,4176.0,200.499158334,-3507.0,6686.54802785,46886.4605206,795.0,-371.25199972,-1649.0,283.532954367,138111.58025,0.0,0.0,0.0,0.0,2662.55,1311240.0,0.029,114.4
2017-07-10 23:00:00,1836.0,-70.6354070718,-1647.0,1495.33776147,6484.69849367,4304.0,200.181715354,-3957.0,5228.33988134,45301.0590433,534.0,-370.151069832,-1241.0,235.435424063,137247.249922,0.0,0.0,0.0,0.0,2577.6,1273200.0,0.0,114.4
2017-07-11 00:00:00,2298.0,-71.2584497128,-2926.0,1959.14910795,7036.91576343,3376.0,199.793826896,-2614.0,6411.43601545,46329.0092811,1593.0,-369.969688923,-2346.0,311.973845711,137189.544567,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 01:00:00,3055.0,-72.2589497123,-2660.0,1910.46005891,7131.81587243,5008.0,198.237489736,-5323.0,6846.11137288,46144.2137098,612.0,-369.019696645,-1241.0,237.286985056,136412.823497,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 02:00:00,852.0,-73.3959917822,-1248.0,1147.42898319,6534.40059289,2087.0,198.306118549,-1568.0,3755.09583122,43080.4124851,107.0,-368.563898262,-786.0,160.856436334,136000.203539,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 03:00:00,7218.0,-75.3901428998,-7411.0,21003.9993361,26687.6729826,9380.0,196.974797806,-9326.0,47246.2323335,86045.3033041,2286.0,-367.221398643,-3515.0,3783.79727503,138635.352896,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 04:00:00,2392.0,-76.5816793537,-2548.0,2050.97976544,7915.73337807,5307.0,195.824707973,-4469.0,5834.66213971,44181.9783922,846.0,-366.416859537,-1553.0,260.211556587,134521.526509,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 05:00:00,3540.0,-76.8877401247,-2884.0,2329.57012707,8241.29470856,6548.0,192.296024116,-5512.0,8363.43864136,45341.199532,729.0,-369.152970941,-1598.0,341.123576395,136615.039531,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 06:00:00,1401.0,-71.6008982212,-1422.0,1936.56993029,7063.25855638,2590.0,194.555458272,-2312.0,5329.0680368,43180.8943801,189.0,-372.256188604,-1021.0,223.155092709,138797.825047,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 07:00:00,1741.0,-65.4187295347,-1820.0,5818.73302346,10098.3431974,3455.0,194.75192472,-3352.0,11502.3658426,49430.6780248,509.0,-374.921801198,-1401.0,811.574288747,141377.931302,0.0,0.0,0.0,0.0,2749.44,1358080.0,0.0,114.4
2017-07-11 08:00:00,6223.0,-50.2712585875,-7398.0,11303.5376648,13830.7371047,17453.0,202.08225102,-16588.0,32192.5444253,73029.7806025,2023.0,-384.428682857,-3272.0,1242.03144077,149027.443644,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 09:00:00,5675.0,-35.5903415663,-6465.0,4557.34637717,5824.01878998,6836.0,214.42185842,-5665.0,11186.5357069,57163.2690753,4093.0,-390.882685686,-4126.0,763.205465997,153552.479435,0.0,0.0,0.0,0.0,2663.52,1315640.0,0.0,114.4
2017-07-11 10:00:00,7820.0,-34.9504678328,-7324.0,4337.63079031,5559.16599204,7708.0,216.61601376,-7790.0,11048.3838095,57970.8812268,1587.0,-391.075089917,-2661.0,461.945080448,153401.671034,0.0,0.0,0.0,0.0,2578.2,1275240.0,0.16,114.4
2017-07-11 11:00:00,2141.0,-39.3547373836,-2235.0,2606.89628025,4155.69163479,4490.0,216.176453137,-3553.0,8113.08934971,54845.3482407,296.0,-387.493711674,-1003.0,402.497355738,150553.873942,0.0,0.0,0.0,0.0,2735.68,1363570.0,2.2516,114.4
2017-07-11 12:00:00,1224.0,-45.992587786,-1564.0,2678.87118965,4794.1893209,3882.0,212.188584235,-3077.0,8190.8123306,53214.8076102,610.0,-384.571750476,-1184.0,329.480623829,148224.911888,0.0,0.0,0.0,0.0,2750.01,1369580.0,0.0,114.4
2017-07-11 13:00:00,2294.0,-48.8638868179,-2233.0,5255.96025989,7643.63969484,5046.0,210.044592173,-4374.0,13369.2293957,57487.9600967,282.0,-383.015576649,-1149.0,535.313852575,147236.245809,0.0,0.0,0.0,0.0,2750.01,1370150.0,0.0,114.4
2017-07-11 14:00:00,2243.0,-49.0395399561,-2529.0,2999.7712924,5404.6477715,3482.0,209.13680207,-3108.0,9148.53748458,52886.7394647,267.0,-383.375081805,-991.0,288.243062102,147264.696411,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 15:00:00,4992.0,-47.6416881759,-6286.0,11792.4003354,14062.1307876,12253.0,209.33613296,-10971.0,31522.8911913,75344.5077539,2661.0,-382.789758011,-3090.0,2238.55893541,148766.557774,0.0,0.0,0.0,0.0,2838.72,1414400.0,0.0,114.4
2017-07-11 16:00:00,3585.0,-47.8839079068,-2925.0,2288.70054517,4581.56918159,4077.0,210.930671188,-2223.0,6681.27905209,51173.0271,1607.0,-382.665255927,-2404.0,321.835188687,146754.533283,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 17:00:00,13970.0,-48.656180382,-12464.0,16948.8702336,19316.294123,26217.0,210.498791668,-30780.0,47892.0941676,92201.8354613,5334.0,-381.573328252,-6862.0,2964.15006974,148562.354903,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-11 18:00:00,6263.0,-51.1153320941,-7350.0,14525.7852421,17138.5624172,11599.0,209.288556346,-10238.0,33962.9960329,77764.6958503,3723.0,-380.494016118,-4416.0,2991.72936033,147767.425662,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 19:00:00,7659.0,-53.9571689365,-6793.0,3016.01855659,5927.39463623,9344.0,208.319221868,-10853.0,9147.70847317,52544.6066727,1815.0,-378.347074059,-1931.0,359.139125976,143505.647575,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 20:00:00,1786.0,-57.8701112554,-1949.0,1316.1589865,4665.10876321,2411.0,206.457402825,-2028.0,4158.70481831,46783.3639996,173.0,-375.330519633,-1134.0,181.754070258,141054.753038,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 21:00:00,2023.0,-61.6726492526,-2160.0,1371.14139121,5174.65705705,3566.0,204.335657405,-2966.0,4824.51834452,46577.5792316,113.0,-374.059844378,-885.0,181.987716438,140102.754892,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-11 22:00:00,2046.0,-63.4616872648,-2131.0,1664.12054783,5691.50629833,7617.0,203.360517377,-8073.0,7237.67135855,48593.1713865,476.0,-372.09495545,-1193.0,207.116344434,138661.772216,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-11 23:00:00,1807.0,-65.774474695,-1702.0,1409.54592434,5735.82744575,2998.0,202.36311293,-2416.0,4185.63688259,45136.4663573,290.0,-371.074294362,-1274.0,178.63466297,137874.766599,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 00:00:00,2524.0,-67.3827906858,-2427.0,1029.21463867,5569.65511927,3377.0,202.037005514,-3158.0,3353.13973488,44172.0913321,510.0,-370.496137227,-946.0,141.757836737,137409.145537,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 01:00:00,7659.0,-69.0053077719,-8334.0,2721.96648631,7483.698987,8332.0,198.155836494,-7388.0,6725.52465438,45991.2601908,5396.0,-368.983821129,-4783.0,633.64405975,136782.704315,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-12 02:00:00,8827.0,-70.0708999212,-7282.0,37124.9184522,42034.8494679,13615.0,201.337191848,-14897.0,84898.6155153,125435.280336,5040.0,-369.689627012,-5247.0,8192.44292356,144862.863243,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 03:00:00,1267.0,-69.7043647729,-1494.0,1855.26651609,6713.96498448,3383.0,200.744773617,-2543.0,5301.4279445,45599.892079,196.0,-369.97338003,-1067.0,278.736075003,137159.038006,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 04:00:00,3528.0,-69.4486217238,-3581.0,9681.76277414,14504.8738335,5054.0,199.189408678,-4656.0,23656.4810704,63332.9016001,1834.0,-370.337456292,-2418.0,1839.77770226,138989.609235,0.0,0.0,0.0,0.0,2838.72,1414400.0,0.0,114.4
2017-07-12 05:00:00,5862.0,-64.8838401291,-6257.0,15114.5880462,19324.5007561,8813.0,198.917487869,-11474.0,36559.2771359,76127.4441162,3046.0,-374.881420132,-3525.0,2744.89475558,143280.973916,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-12 06:00:00,1422.0,-48.6023459974,-1393.0,7290.210612,9652.39864845,2809.0,205.980125578,-2243.0,11362.9825672,53790.7947002,342.0,-384.225675305,-1213.0,904.595558827,148533.965122,0.0,0.0,0.0,0.0,2927.43,1458600.0,0.0,114.4
2017-07-12 07:00:00,3274.0,-30.0055577716,-3395.0,9051.17543225,9951.50892943,6960.0,216.096133227,-5379.0,16837.4184324,63534.9572278,658.0,-394.490242789,-1287.0,1026.13164493,156648.6833,0.0,0.0,0.0,0.0,2838.72,1414400.0,0.0,114.4
2017-07-12 08:00:00,3025.0,-13.4698650335,-2953.0,18031.4736705,18212.9109345,5151.0,227.261807487,-4509.0,25486.9396391,77134.8687813,748.0,-401.391551787,-1988.0,1842.2166079,162957.394454,0.0,0.0,0.0,0.0,2838.72,1414400.0,0.0,114.4
2017-07-12 09:00:00,4829.0,-3.53791384676,-4614.0,18744.4315068,18756.9483412,11409.0,234.314134095,-8752.0,33256.362807,88159.4762439,3484.0,-406.166750926,-3752.0,2457.67854112,167429.108099,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 10:00:00,5505.0,-0.46980170022,-6322.0,8494.32960353,8494.55031717,15204.0,238.430630633,-13461.0,22234.7011518,79083.8667757,1463.0,-407.405243994,-2981.0,982.101828121,166961.134662,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 11:00:00,2257.0,-5.97970668921,-2309.0,13321.467611,13357.2245031,3370.0,235.178468691,-3126.0,18916.8937746,74225.8059102,242.0,-404.655872605,-1067.0,1535.4501357,165281.825369,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 12:00:00,8573.0,-14.2324530751,-9666.0,29521.6035615,29724.166282,11462.0,230.841577954,-13861.0,51754.0819557,105041.916068,3222.0,-398.98519335,-3803.0,3568.76554436,162757.950057,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-12 13:00:00,4811.0,-21.4132595408,-5291.0,48223.6035679,48682.1312521,9325.0,226.639733734,-8170.0,74172.1486057,125537.717513,2547.0,-396.232744186,-3393.0,6810.79126698,163811.178832,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 14:00:00,6819.0,-26.9519611645,-7977.0,52549.9315601,53276.3397707,9096.0,223.439813956,-10950.0,78846.034729,128771.38519,7502.0,-393.853562385,-7873.0,7525.67809636,162646.3067,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 15:00:00,5878.0,-32.7217969758,-7048.0,22037.1105806,23107.826578,11756.0,220.909394545,-10387.0,53214.2929825,102015.253581,3915.0,-390.569327145,-4795.0,5263.24461708,157807.643924,0.0,0.0,0.0,0.0,2661.3,1326000.0,0.0,114.4
2017-07-12 16:00:00,4356.0,-38.7833080185,-4730.0,32208.1283366,33712.2733175,11206.0,217.828283524,-13254.0,80844.7003826,128293.861486,2917.0,-387.374371806,-3523.0,6092.89465238,156151.798585,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 17:00:00,1640.0,-43.6853836829,-1769.0,4336.06988194,6244.48262946,3685.0,215.551344943,-4387.0,13271.140196,59733.5225028,1508.0,-385.074855472,-1704.0,591.125413179,148873.76973,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 18:00:00,2321.0,-47.6700114778,-2547.0,4118.67834892,6391.10834321,4438.0,213.889709011,-3535.0,11367.603463,57116.411084,840.0,-383.659803711,-1861.0,530.167236171,147725.01222,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 19:00:00,4093.0,-51.2995974449,-4549.0,4840.24257211,7471.89127012,8576.0,212.584047129,-9396.0,15473.8976542,60665.8747479,2357.0,-381.232026409,-3826.0,1829.65463963,147167.512599,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 20:00:00,7055.0,-56.2152386497,-7640.0,3996.43473068,7156.58778712,7935.0,209.978625579,-6167.0,10164.5746169,54255.5978171,4637.0,-378.364796261,-4194.0,785.170750017,143945.0898,0.0,0.0,0.0,0.0,2750.01,1370200.0,0.0,114.4
2017-07-12 21:00:00,1081.0,-60.5755104717,-1447.0,2250.51245787,5919.90492677,3405.0,206.869422367,-3297.0,8318.0245561,51112.9824667,176.0,-376.085983238,-1033.0,290.76830491,141731.435093,0.0,0.0,0.0,0.0,2750.01,1370240.0,0.0,114.4
2017-07-12 22:00:00,6055.0,-64.5163894262,-6395.0,6198.75316194,10361.1176665,9024.0,204.612873763,-10391.0,18330.3096794,60196.7377892,1132.0,-373.49278723,-2071.0,590.425872225,140087.287985,0.0,0.0,0.0,0.0,2661.3,1326870.0,0.0,114.4
2017-07-12 23:00:00,1365.0,-67.9390400677,-1414.0,1390.91104509,6006.62421042,2608.0,200.888893457,-2138.0,4409.64963127,44765.9971456,225.0,-371.827459081,-821.0,182.898634155,138438.55796,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
2017-07-13 00:00:00,5459.0,-71.4113539874,-4379.0,4311.68041806,9411.26189638,8361.0,198.649740389,-7997.0,15931.0435747,55392.7629314,1792.0,-369.491261676,-2056.0,715.48214005,137239.274595,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
2017-07-13 01:00:00,3043.0,-75.4987483347,-2577.0,2135.66048798,7835.72148809,5772.0,178.465562816,-5228.0,10070.5309138,41920.488025,474.0,-367.787663569,-1497.0,277.736972371,135545.502446,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
2017-07-13 02:00:00,8816.0,-75.7668302591,-10151.0,157817.584671,163558.197239,18534.0,196.833754629,-17682.0,340657.974795,379401.501756,6586.0,-366.477145025,-6884.0,36720.3214642,171025.81929,0.0,0.0,0.0,0.0,2661.3,1326900.0,0.0,114.4
2017-07-13 03:00:00,4127.0,-77.1397376225,-4770.0,11641.5865938,17592.1257143,7041.0,195.536328293,-6469.0,29620.9126462,67855.3683285,1865.0,-366.106453215,-2474.0,2338.7761735,136372.711259,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
2017-07-13 04:00:00,2152.0,-76.0232855297,-2247.0,1524.02339665,7303.56333937,2296.0,194.447995058,-1913.0,4354.91802585,42164.9408078,429.0,-366.179495356,-1202.0,214.557140762,134301.97996,0.0,0.0,0.0,0.0,2838.72,1415360.0,0.0,114.4
2017-07-13 05:00:00,5693.0,-69.1630520411,-5992.0,4039.59157779,8823.11934542,7953.0,194.56828048,-5597.0,9065.06438353,46921.8801524,1955.0,-371.855312383,-3518.0,541.137756428,138817.511104,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
2017-07-13 06:00:00,3523.0,-49.2898974557,-3389.0,4247.25863131,6676.7526225,9251.0,204.666325926,-10388.0,10293.2616012,52181.5665694,1573.0,-383.385810682,-2510.0,697.54334157,147682.223174,0.0,0.0,0.0,0.0,2661.3,1326900.0,0.0,114.4
2017-07-13 07:00:00,6283.0,-25.9393811785,-5644.0,13985.7396468,14658.5911427,18128.0,218.748982501,-16399.0,35286.2545076,83137.3718529,2372.0,-395.581607132,-2407.0,1588.30571798,158073.113619,0.0,0.0,0.0,0.0,2750.01,1371130.0,0.0,114.4
