date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-10-09 08:00:00,1293.0,-77.729585856,-1762.0,561.189291455,6603.0778088,2342.0,187.121057643,-1599.0,1244.23433588,36258.5245494,1053.0,-373.568429368,-1941.0,303.738111318,139857.109532,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 09:00:00,2092.0,-62.6978714468,-2165.0,2183.90840056,6114.93148452,3491.0,196.610451544,-2627.0,4161.59761228,42817.2672686,1745.0,-382.33602296,-2030.0,570.270898144,146751.105351,0.0,0.0,0.0,0.0,308.1,920700.0,0.0,10.9
2017-10-09 10:00:00,622.0,-58.8391190676,-739.0,486.325818046,3948.3677507,1260.0,198.253624163,-902.0,874.393354276,40178.8928479,41.0,-384.577892691,-923.0,182.345034839,148082.500582,0.0,0.0,0.0,0.0,328.64,982080.0,0.0,10.9
2017-10-09 11:00:00,1426.0,-64.3382451797,-1805.0,436.77135477,4576.18114758,2591.0,194.49441834,-2152.0,875.444531962,38703.5232972,631.0,-381.4897539,-1472.0,213.551553571,145747.983884,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 12:00:00,1874.0,-69.4701450332,-2014.0,598.821568045,5424.92261897,8621.0,192.356622937,-6663.0,3217.03428435,40218.1046721,2462.0,-377.794249118,-3142.0,578.919125506,143307.413792,0.0,0.0,0.0,0.0,328.64,982080.0,0.0,10.9
2017-10-09 13:00:00,1007.0,-72.4828150191,-910.0,211.695878625,5465.45435172,2322.0,194.800582444,-1593.0,607.861210526,38555.128131,496.0,-373.974082251,-1493.0,150.223994687,140006.83819,0.0,0.0,0.0,0.0,308.1,920700.0,0.0,10.9
2017-10-09 14:00:00,401.0,-75.4742928063,-502.0,140.37835233,5836.74722695,1066.0,195.671220365,-700.0,370.153150328,38657.3796296,-9.0,-372.188214235,-814.0,92.8979421423,138616.964758,0.0,0.0,0.0,0.0,338.91,1012770.0,0.0,10.9
2017-10-09 15:00:00,1390.0,-78.1242931952,-1743.0,378.380090762,6481.78527802,3866.0,194.662533708,-1935.0,945.973540849,38839.4755706,746.0,-369.674372584,-1507.0,199.396499561,136858.538245,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 16:00:00,398.0,-81.4730172522,-719.0,183.66836591,6821.52090609,1466.0,194.387517347,-949.0,570.824553667,38357.3314541,-7.0,-367.64113151,-754.0,124.59838371,135284.599962,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 17:00:00,4375.0,-83.3257951936,-4735.0,1060.41407914,8003.60222378,9714.0,193.985703349,-9115.0,2969.62027492,40600.0733788,4391.0,-364.885700127,-4371.0,757.910124513,133899.484282,0.0,0.0,0.0,0.0,308.1,920700.0,0.0,10.9
2017-10-09 18:00:00,591.0,-87.3666862592,-953.0,149.915403354,7782.85327127,2180.0,192.835065739,-962.0,442.908503428,37628.2710819,615.0,-362.336596293,-1152.0,108.41117902,131396.220192,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 19:00:00,1088.0,-91.5350638499,-1469.0,164.751625523,8543.41953953,2188.0,191.120527644,-2145.0,477.657010119,37004.713097,408.0,-359.956786715,-1716.0,117.330295576,129686.218598,0.0,0.0,0.0,0.0,328.64,982080.0,0.0,10.9
2017-10-09 20:00:00,323.0,-93.6528526079,-711.0,122.926286414,8893.78308802,1005.0,189.38902179,-629.0,350.868674247,36219.0702488,49.0,-358.461143932,-849.0,97.8433662117,128592.235075,0.0,0.0,0.0,0.0,308.1,920700.0,0.0,10.9
2017-10-09 21:00:00,1737.0,-95.5985915571,-2257.0,317.790402427,9456.88111013,5443.0,188.194397562,-4602.0,1266.93136629,36684.0626399,1858.0,-357.483037241,-2040.0,300.99520477,128095.11712,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
2017-10-09 22:00:00,1065.0,-97.7523124974,-1157.0,189.9698742,9745.4844728,1712.0,186.646914837,-1233.0,525.756361,35362.8271791,476.0,-356.657987047,-1078.0,131.393456573,127336.313181,0.0,0.0,0.0,0.0,318.37,951800.0,0.0,10.9
2017-10-09 23:00:00,1016.0,-99.5495593894,-1300.0,329.910010909,10240.0247855,1954.0,186.124488751,-1397.0,1088.34686882,35730.6721815,958.0,-355.760181378,-1707.0,237.093380194,126802.400034,0.0,0.0,0.0,0.0,318.37,952690.0,0.0065,10.9
2017-10-10 00:00:00,945.0,-100.007916658,-1193.0,183.77955646,10185.3629507,2072.0,185.250779721,-1586.0,552.386931254,34870.2383186,467.0,-355.697212559,-1383.0,127.577570133,126648.084592,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-10 01:00:00,605.0,-100.263199708,-733.0,165.173866755,10217.8830824,1198.0,184.68163702,-800.0,489.804170674,34597.1112232,259.0,-355.551681609,-847.0,115.550178675,126532.548474,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 02:00:00,1252.0,-100.033571074,-1397.0,386.446301375,10393.1616432,2436.0,185.341957398,-1796.0,1097.2244992,35448.8656713,559.0,-355.254508606,-1361.0,221.327330489,126427.093215,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 03:00:00,821.0,-100.716246982,-787.0,138.075955162,10281.8383613,1140.0,185.425639527,-981.0,346.951183068,34729.6189771,188.0,-353.638781512,-995.0,96.6107548251,125156.998544,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 04:00:00,619.0,-101.725771416,-785.0,136.774924406,10484.9074945,1685.0,184.261529709,-1282.0,460.591615922,34412.9029468,200.0,-354.261736376,-953.0,104.723489856,125606.10135,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 05:00:00,579.0,-101.652800386,-821.0,182.192465413,10515.4842917,1171.0,183.754358051,-1022.0,523.409222844,34289.0733255,184.0,-354.435745071,-800.0,123.05772818,125747.755112,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 06:00:00,2338.0,-101.400376222,-2292.0,1219.19233627,11501.2286342,2990.0,182.194815339,-3090.0,2399.36994097,35594.3206774,1556.0,-355.050048833,-2782.0,676.514112318,126737.051289,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 07:00:00,1165.0,-95.2481708354,-1029.0,256.910076824,9329.12412431,2171.0,181.244028618,-1390.0,873.303677408,33722.701587,696.0,-360.381702909,-1433.0,192.162019214,130067.133811,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-10 08:00:00,2090.0,-80.0301177443,-2185.0,446.424639115,6851.24438528,3955.0,187.082462131,-2925.0,1147.38370067,36147.2313375,1755.0,-371.036677737,-2214.0,281.305715514,137949.521942,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 09:00:00,671.0,-64.3222363086,-654.0,805.507687526,4942.85777127,1304.0,196.547719391,-984.0,1554.87421994,40185.8802179,376.0,-380.192708675,-1158.0,284.675204797,144831.170934,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 10:00:00,890.0,-60.4455761716,-1427.0,187.479141122,3841.14681984,1533.0,198.178893135,-1352.0,505.946741714,39780.8204258,366.0,-382.362971819,-1097.0,123.440613045,146324.882831,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 11:00:00,541.0,-66.8363190708,-627.0,448.508424625,4915.60197155,1726.0,194.51622276,-1810.0,1144.62321418,38981.1841309,606.0,-380.060062155,-1194.0,211.006584748,144656.65743,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 12:00:00,943.0,-71.0217288647,-1200.0,803.559523901,5847.64549484,1701.0,195.064019929,-1145.0,1653.82332386,39703.7951947,249.0,-376.941807842,-1106.0,269.199182337,142354.325682,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 13:00:00,1139.0,-74.034169962,-1321.0,673.547529582,6154.60585155,2276.0,196.031769965,-2272.0,1874.07250281,40302.5273383,413.0,-374.064302151,-1305.0,286.768475486,140210.870619,0.0,0.0,0.0,0.0,328.64,983680.0,0.0,10.9
2017-10-10 14:00:00,348.0,-77.2939552289,-450.0,402.068287929,6376.42380286,695.0,195.531843854,-392.0,909.021611777,39141.7235725,-34.0,-371.429198412,-688.0,147.088192865,138106.737626,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-10 15:00:00,520.0,-80.0266266371,-707.0,474.059919844,6878.32089075,897.0,194.035776627,-523.0,825.465061737,38475.3476729,193.0,-369.010586655,-973.0,166.520036234,136335.3331,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 16:00:00,880.0,-82.3482440575,-1059.0,197.244426781,6978.47772614,1956.0,193.698368113,-1311.0,674.609247427,38193.667057,446.0,-367.578759357,-1079.0,142.751671955,135256.896002,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 17:00:00,1320.0,-84.8271113032,-1427.0,278.727786434,7474.36659848,2090.0,194.157707603,-2651.0,699.993213848,38397.2086353,876.0,-365.117664314,-1749.0,214.39941465,133525.308209,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-10 18:00:00,4456.0,-87.7346802948,-4681.0,3295.90126771,10993.2753941,6292.0,192.598031558,-6689.0,6427.87645911,43521.878219,2038.0,-363.820222422,-2437.0,974.144713159,133339.298956,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 19:00:00,926.0,-91.0206155326,-989.0,183.576173248,8468.32862519,2314.0,190.743031397,-2377.0,513.414094381,36896.3181208,444.0,-362.421860642,-1783.0,139.200864289,131488.805936,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 20:00:00,1148.0,-93.1238798624,-1641.0,266.827452843,8938.88445346,2747.0,189.892416786,-2204.0,730.042071348,36789.1720243,840.0,-361.320321866,-1876.0,178.334568972,130730.709563,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 21:00:00,1835.0,-95.0777299136,-1594.0,286.813856038,9326.58858157,3060.0,188.600386,-3544.0,744.957544076,36315.0631433,1293.0,-360.152399831,-2451.0,230.986097615,129940.737201,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-10 22:00:00,2147.0,-96.3754862495,-2940.0,368.582660384,9656.8170102,4386.0,187.860232378,-4283.0,1325.67927312,36617.1461821,1513.0,-359.175888693,-2620.0,307.832387764,129315.151406,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-10 23:00:00,1060.0,-96.3609151545,-1321.0,148.593310558,9434.01927998,1531.0,187.104835439,-1275.0,353.060626118,35361.2800708,247.0,-359.090325455,-1238.0,89.5550606863,129035.416896,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 00:00:00,729.0,-96.1374720695,-709.0,140.856901568,9383.27043748,1443.0,187.493962784,-1013.0,399.854015103,35553.8400957,134.0,-359.1704087,-976.0,108.936962024,129112.319447,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 01:00:00,316.0,-95.5187972013,-444.0,116.26334665,9240.10396544,1192.0,187.376684026,-892.0,374.850121376,35484.8718379,151.0,-359.183174241,-735.0,90.3046923772,129102.85735,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 02:00:00,2049.0,-95.6370948477,-2162.0,297.374021511,9443.82793241,4939.0,187.570439366,-2634.0,795.018559658,35977.6882837,1686.0,-358.86343793,-2133.0,206.573192366,128989.540275,0.0,0.0,0.0,0.0,328.64,983680.0,0.0,10.9
2017-10-11 03:00:00,443.0,-95.7636680404,-798.0,122.376818946,9293.05693549,1284.0,188.034069962,-906.0,346.519215326,35703.3306819,127.0,-359.588103791,-1015.0,93.0968856613,129396.701274,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 04:00:00,1492.0,-95.7456613937,-1328.0,388.375390273,9555.60706599,3357.0,188.308784101,-3324.0,1364.04077223,36824.238942,1736.0,-359.48677057,-2068.0,299.188261717,129529.926477,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 05:00:00,6214.0,-95.304078551,-4753.0,2265.47282672,11348.3402152,5314.0,187.61107821,-3716.0,3314.63359897,38512.5502661,1698.0,-358.982017798,-2110.0,760.332678493,129628.421781,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 06:00:00,536.0,-93.3717384758,-650.0,362.143435748,9080.42498175,1518.0,185.838506846,-930.0,777.784646838,35313.7352736,323.0,-358.919134534,-978.0,155.422569189,128978.367704,0.0,0.0,0.0,0.0,328.64,983680.0,0.0,10.9
2017-10-11 07:00:00,1488.0,-84.6758314713,-1761.0,565.536052942,7735.5324883,1955.0,185.710946988,-1794.0,1210.70062748,35699.2564586,654.0,-366.658023713,-1445.0,256.44282382,134694.549177,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 08:00:00,327.0,-67.9014367762,-612.0,488.672843421,5099.27795969,949.0,195.018488868,-669.0,1045.67460963,39077.8856101,-61.0,-378.034279962,-769.0,180.686595231,143090.603422,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 09:00:00,1320.0,-51.9648555946,-1319.0,645.450192147,3345.79640912,2147.0,204.170863143,-2055.0,1265.85449147,42951.5958482,731.0,-386.795906893,-1477.0,285.550462013,149896.624052,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 10:00:00,1786.0,-49.2826574637,-1707.0,488.418230871,2917.19855756,4469.0,204.834519073,-5201.0,1622.41872112,43579.5989249,957.0,-388.645049283,-2792.0,290.138931917,151335.113264,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 11:00:00,754.0,-56.1595898227,-1065.0,310.965173321,3464.86470237,1869.0,199.697168114,-1504.0,783.944607253,40662.9035601,425.0,-384.919188979,-1096.0,183.686774364,148346.468818,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 12:00:00,1941.0,-62.6748481391,-1966.0,1320.65515876,5248.79174801,2711.0,197.047905502,-2644.0,3254.51437227,42082.3914351,577.0,-380.607923769,-1469.0,477.345982341,145339.737618,0.0,0.0,0.0,0.0,328.64,983680.0,0.0,10.9
2017-10-11 13:00:00,5534.0,-65.0766654704,-5779.0,5336.66347166,9571.6358604,13683.0,199.312019653,-11163.0,11441.8888126,51167.1699909,3877.0,-378.152164275,-4928.0,1809.32436454,144808.383711,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 14:00:00,631.0,-67.9949877833,-753.0,602.469224356,5225.78758801,1441.0,199.920303422,-873.0,1262.12761164,41230.2553319,194.0,-375.526454971,-1077.0,229.235734594,141249.354117,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 15:00:00,1785.0,-70.8684657017,-1535.0,497.246138436,5519.58556935,5040.0,199.587640458,-4327.0,1332.63117872,41167.8574024,1042.0,-373.153662051,-1362.0,251.507579606,139495.163082,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 16:00:00,961.0,-73.5943437841,-1054.0,296.479892318,5712.60732933,2534.0,198.493890562,-2267.0,819.90082084,40219.7254114,659.0,-372.140455399,-1414.0,207.209790915,138695.728336,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 17:00:00,427.0,-76.8975223361,-512.0,122.793521879,6036.02246331,1750.0,198.217259759,-901.0,365.862678297,39655.9447445,369.0,-369.778619135,-1106.0,100.612535333,136836.839705,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 18:00:00,474.0,-80.7162992041,-569.0,148.036041507,6663.15699871,1161.0,197.267743036,-750.0,445.542370762,39360.1048132,-59.0,-367.912637875,-800.0,96.0620166706,135455.771125,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 19:00:00,2260.0,-83.8197013114,-2615.0,634.011009001,7659.75333694,5556.0,195.5896549,-6160.0,2365.56273164,40620.8758357,1424.0,-366.084169906,-3240.0,478.951631028,134496.571087,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 20:00:00,1356.0,-86.4519194979,-1478.0,355.702526649,7829.63691151,3767.0,194.128986523,-2540.0,1065.57493404,38751.6383426,1786.0,-364.547979391,-1617.0,334.577590945,133229.806869,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-11 21:00:00,966.0,-88.9101078777,-1181.0,313.998738288,8219.0060211,4658.0,193.255918605,-4602.0,1483.83346245,38831.6835381,446.0,-362.728623635,-1036.0,185.245707847,131757.300112,0.0,0.0,0.0,0.0,328.64,983680.0,0.0,10.9
2017-10-11 22:00:00,7740.0,-90.9436878403,-5663.0,8059.01382892,16329.7681869,7954.0,191.366669593,-8861.0,14916.5886137,51537.7908447,3920.0,-361.706065882,-3515.0,2644.84202948,133476.120125,0.0,0.0,0.0,0.0,308.1,922200.0,0.0,10.9
2017-10-11 23:00:00,471.0,-93.2754541384,-619.0,195.323740129,8895.63408485,1719.0,189.391889565,-1446.0,492.432747473,36361.7205803,315.0,-360.680828132,-960.0,126.119839073,130216.779621,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-12 00:00:00,932.0,-93.0532688297,-1182.0,265.491111883,8924.40195178,1346.0,189.590873788,-1110.0,657.852415721,36602.5518394,277.0,-360.723690307,-1087.0,144.684739886,130266.265489,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-12 01:00:00,606.0,-92.4637850402,-527.0,202.490063764,8752.04160773,1287.0,189.937003403,-1014.0,597.395262096,36673.4605239,134.0,-360.744540284,-908.0,129.459758639,130266.083103,0.0,0.0,0.0,0.0,318.37,952940.0,0.0,10.9
2017-10-12 02:00:00,1486.0,-93.9654344829,-1726.0,344.563221265,9174.06609882,2266.0,189.172244253,-1771.0,791.693141114,36577.8311369,562.0,-359.163525374,-1366.0,162.360711244,129160.79867,0.0,0.0,0.0,0.0,308.1,922500.0,0.0,10.9
2017-10-12 03:00:00,332.0,-95.9373400696,-628.0,337.327285587,9541.30050522,1391.0,188.414481762,-1193.0,1007.40562089,36507.4225584,50.0,-358.499781667,-800.0,175.454907502,128697.548363,0.0,0.0,0.0,0.0,319.37,954470.0,0.0,10.9
2017-10-12 04:00:00,791.0,-96.4597606003,-688.0,255.101370954,9559.58678601,1458.0,187.978333357,-991.0,778.242108065,36114.0959199,174.0,-358.018017758,-1000.0,150.572103613,128327.473143,0.0,0.0,0.0,0.0,320.05,956190.0,0.0323,10.9
2017-10-12 05:00:00,376.0,-97.5446727281,-526.0,200.003031286,9714.96620893,1925.0,186.371524032,-1518.0,733.715814501,35468.0607844,111.0,-357.177504247,-954.0,132.399393986,127708.168934,0.0,0.0,0.0,0.0,330.56,987480.0,0.0,10.9
2017-10-12 06:00:00,293.0,-97.3046429948,-552.0,427.423747627,9895.61729598,1517.0,186.583556018,-923.0,1405.44815261,36218.871529,216.0,-357.529537189,-845.0,232.406040713,128059.776004,0.0,0.0,0.0,0.0,320.23,956660.0,0.0,10.9
2017-10-12 07:00:00,511.0,-95.6430703966,-640.0,405.29128746,9552.88820235,921.0,185.603563774,-605.0,1277.96981262,35726.6526982,24.0,-358.588618235,-662.0,233.327361158,128819.124489,0.0,0.0,0.0,0.0,320.23,956680.0,0.0,10.9
2017-10-12 08:00:00,2876.0,-90.1569698256,-4726.0,1303.01502043,9431.29422856,9661.0,184.051964387,-4849.0,4180.1582773,38055.2838719,4818.0,-364.165802038,-3954.0,1317.02187963,133933.753254,0.0,0.0,0.0,0.0,320.23,957230.0,0.0,10.9
2017-10-12 09:00:00,344.0,-74.743268063,-604.0,730.993864202,6317.54998494,1019.0,190.872861252,-438.0,1468.69499828,37901.144161,-28.0,-375.850317944,-722.0,252.337948215,141515.799447,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-12 10:00:00,585.0,-66.5407693991,-625.0,174.784799482,4602.45879171,840.0,193.779801356,-775.0,414.459397548,37965.070811,134.0,-379.831564632,-913.0,102.74363978,144374.76113,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 11:00:00,911.0,-68.9937211181,-753.0,510.930002876,5271.0635566,1910.0,190.91869009,-1018.0,1090.39378048,37540.3400063,75.0,-378.897661225,-841.0,196.172521016,143759.610203,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 12:00:00,3629.0,-71.8851012388,-3722.0,1278.95523831,6446.42301842,4961.0,190.150008722,-4103.0,2894.11635056,39051.1421676,1479.0,-376.896719004,-2231.0,436.318896003,142487.455692,0.0,0.0,0.0,0.0,330.56,988160.0,0.0,10.9
2017-10-12 13:00:00,1217.0,-72.5834760184,-1074.0,861.117941893,6129.4789328,1797.0,194.260239711,-1323.0,2037.8518376,39774.8925701,515.0,-374.221183088,-1433.0,378.348749822,140419.842621,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 14:00:00,314.0,-73.8299079668,-530.0,153.390308234,5604.24561862,768.0,196.356138493,-431.0,350.431554753,38906.1646787,-21.0,-373.269406367,-671.0,98.657226065,139428.706956,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 15:00:00,623.0,-76.3118874312,-646.0,156.971448376,5980.47561169,1724.0,196.997821114,-1563.0,558.070962951,39366.2124864,151.0,-371.564439373,-1140.0,120.56550499,138180.698111,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 16:00:00,695.0,-78.1317576314,-942.0,190.967927721,6295.53947829,1346.0,196.645381505,-1035.0,489.330511883,39158.7365792,449.0,-369.453236163,-1061.0,150.182975438,136645.876687,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-12 17:00:00,837.0,-81.3396362893,-790.0,163.158086887,6779.29451856,1512.0,196.919532312,-1226.0,376.520796587,39153.8230024,757.0,-367.87165792,-1558.0,184.029623815,135513.586325,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 18:00:00,1593.0,-83.6633270407,-1711.0,322.472061779,7322.02435331,2168.0,195.693747007,-1804.0,801.097963336,39097.140581,370.0,-366.57276603,-1243.0,153.724536794,134529.317332,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 19:00:00,1221.0,-85.8771234699,-1280.0,238.263733271,7613.14406873,4679.0,194.129397634,-2748.0,979.468719046,38665.6917448,1074.0,-364.439013957,-1994.0,195.585501437,133011.380395,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 20:00:00,3606.0,-88.0553732718,-2910.0,698.68058193,8452.42934397,4876.0,192.021351087,-3763.0,2174.66353895,39046.8628124,2878.0,-363.764873595,-4423.0,537.88544675,132862.768708,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-12 21:00:00,1233.0,-89.3177874247,-1808.0,352.250234096,8329.91738454,2734.0,190.226336415,-2193.0,1018.5447945,37204.6038604,866.0,-362.702192553,-1394.0,202.514417832,131755.394901,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 22:00:00,738.0,-89.7583102685,-821.0,162.184180249,8218.73844251,1088.0,189.707083659,-833.0,359.425146116,36348.2027364,206.0,-362.36136071,-876.0,108.230985814,131413.986721,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-12 23:00:00,735.0,-90.344386284,-1087.0,155.155770005,8317.26390304,2677.0,190.191579787,-2535.0,511.768432957,36684.6054549,529.0,-362.11109321,-1671.0,149.500461062,131273.944287,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 00:00:00,646.0,-91.0699210334,-800.0,163.191393053,8456.92191009,1629.0,190.202571997,-1311.0,461.171722127,36638.1901165,254.0,-362.234473073,-873.0,105.944366823,131319.757849,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-13 01:00:00,197.0,-90.1405220661,-427.0,99.908395851,8225.2221142,1032.0,190.603932662,-669.0,265.096737049,36594.9558834,38.0,-362.560654933,-770.0,76.5051962471,131526.733701,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 02:00:00,506.0,-90.2081619909,-641.0,184.026535175,8321.53902496,1510.0,191.512171653,-839.0,518.859422285,37195.7713136,288.0,-362.755792494,-824.0,118.812329503,131710.577317,0.0,0.0,0.0,0.0,330.56,988160.0,0.0,10.9
2017-10-13 03:00:00,235.0,-89.9710966988,-410.0,112.171041075,8206.96928226,930.0,191.355527383,-504.0,275.908754686,36892.8466146,61.0,-362.863175708,-668.0,80.8723447896,131750.556629,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-13 04:00:00,4344.0,-89.671369254,-4698.0,2721.23458256,10762.1890465,4397.0,191.241835287,-3095.0,4552.31610639,41125.7556703,1436.0,-363.270774144,-2184.0,769.173409978,132734.828757,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 05:00:00,1234.0,-89.6573237141,-1352.0,462.608826601,8501.04452217,2819.0,190.756428048,-2264.0,1154.79804175,37542.8128835,188.0,-362.495408338,-1173.0,188.197341197,131591.118408,0.0,0.0,0.0,0.0,330.56,988160.0,0.0,10.9
2017-10-13 06:00:00,841.0,-88.0861665709,-1192.0,240.045717485,7999.21845865,3475.0,189.65836038,-4644.0,766.450290629,36736.7439525,569.0,-362.174909806,-1571.0,152.053778688,131322.719071,0.0,0.0,0.0,0.0,340.89,1019040.0,0.0,10.9
2017-10-13 07:00:00,1127.0,-80.2091519898,-1341.0,434.99303096,6868.50109389,2997.0,188.185567572,-3394.0,1230.9283425,36644.7361847,716.0,-370.259877489,-1142.0,226.654840666,137319.031719,0.0,0.0,0.0,0.0,309.9,926400.0,0.0,10.9
2017-10-13 08:00:00,2242.0,-61.4855805716,-2389.0,937.022408999,4717.49902722,4729.0,197.567742703,-4157.0,2092.15334214,41125.1662987,1571.0,-381.855107939,-2326.0,341.231581566,146154.55504,0.0,0.0,0.0,0.0,330.56,988160.0,0.0,10.9
2017-10-13 09:00:00,862.0,-47.3555251605,-791.0,654.725230914,2897.27099414,1358.0,205.946112282,-1279.0,1390.73745862,43804.5386227,333.0,-390.072307697,-1018.0,290.32059679,152446.725829,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 10:00:00,6004.0,-43.6431803965,-4918.0,1645.08566953,3549.81286465,17973.0,206.918090091,-10953.0,7377.94412971,50193.0401366,5394.0,-391.129528745,-5351.0,986.661117107,153968.969373,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 11:00:00,373.0,-49.3852473497,-680.0,259.720156848,2698.62281264,923.0,202.796128004,-452.0,518.123721581,41644.3932551,223.0,-388.456883937,-1025.0,133.974483531,151032.725161,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 12:00:00,835.0,-55.1097354336,-1184.0,881.717716213,3918.80065578,2824.0,199.416139538,-2404.0,2191.84993897,41958.6466471,688.0,-385.319011868,-1609.0,366.856318141,148837.597225,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
2017-10-13 13:00:00,4667.0,-56.9818622424,-3472.0,5479.57456927,8726.50719388,5232.0,202.183026463,-4690.0,11628.9300291,52506.906219,1391.0,-381.693703674,-2277.0,1798.37188982,147488.455314,0.0,0.0,0.0,0.0,320.23,957280.0,0.0,10.9
