date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-11-05 04:00:00,1476.0,-98.1115554316,-1464.0,539.33151167,10165.2088209,3580.0,185.427660636,-2182.0,1778.70439539,36162.1217243,1724.0,-357.619301534,-1896.0,471.258694896,128362.823525,0.0,0.0,0.0,0.0,2010.31,196540.0,0.7867,32.8
2017-11-05 05:00:00,567.0,-98.5486171682,-676.0,673.626232617,10385.4561784,2530.0,184.798669113,-2052.0,3423.35824432,37573.9063501,78.0,-357.842751286,-770.0,307.656793196,128359.091441,0.0,0.0,0.0,0.0,2089.93,244230.0,0.0839,32.8
2017-11-05 06:00:00,15020.0,-98.4662272597,-21428.0,17952.0610885,27647.6589993,28038.0,184.425930638,-20705.0,28995.1968616,63008.1207532,23172.0,-357.662108153,-11639.0,7897.65896824,135819.842577,0.0,0.0,0.0,0.0,2159.35,269440.0,0.0125,32.8
2017-11-05 07:00:00,3921.0,-99.7346780726,-3988.0,1106.05588858,11053.0618988,9948.0,183.483785018,-8364.0,4171.97266405,37838.2720286,8526.0,-356.480160578,-5891.0,1745.72087143,128823.825757,0.0,0.0,0.0,0.0,2092.43,268840.0,0.0,32.8
2017-11-05 08:00:00,467.0,-99.4646850392,-819.0,296.842094417,10190.0656644,1386.0,183.31418854,-931.0,657.257241833,34261.3489618,-43.0,-356.188726457,-678.0,149.504116169,127019.912971,0.0,0.0,0.0,0.0,2092.5,270300.0,0.0,32.8
2017-11-05 09:00:00,398.0,-99.066609926,-583.0,214.986514239,10029.1797165,1278.0,183.771102477,-597.0,399.299548866,34171.1176543,194.0,-356.834611295,-886.0,123.710815756,127454.650634,0.0,0.0,0.0,0.0,2160.2,279640.0,0.0187,32.8
2017-11-05 10:00:00,1595.0,-97.2605085994,-1681.0,286.488005763,9746.09453878,3553.0,183.658247046,-3156.0,617.952487064,34348.3041952,949.0,-357.853193496,-1524.0,174.871195747,128233.779291,0.0,0.0,0.0,0.0,2160.64,281410.0,0.0,32.8
2017-11-05 11:00:00,561.0,-94.4397450669,-910.0,273.323737035,9192.18918535,1836.0,185.160165378,-1897.0,632.775809495,34917.0626522,1267.0,-360.164265373,-1566.0,204.724921607,129923.022973,0.0,0.0,0.0,0.0,2093.12,272800.0,0.0,32.8
2017-11-05 12:00:00,572.0,-91.1165787594,-748.0,259.770124078,8562.00104889,1107.0,187.645479283,-663.0,503.099965921,35713.9258612,285.0,-361.723545863,-1032.0,138.568664615,130982.492296,0.0,0.0,0.0,0.0,2093.23,274550.0,0.0032,32.8
2017-11-05 13:00:00,1044.0,-87.8943367841,-1201.0,640.334622678,8365.74906139,1879.0,189.616547093,-1121.0,1322.96360486,37277.3985362,433.0,-363.434112851,-1266.0,318.995840272,132403.350224,0.0,0.0,0.0,0.0,2094.13,282380.0,0.0355,32.8
2017-11-05 14:00:00,1592.0,-88.1336154071,-1738.0,581.30744545,8348.84161018,1561.0,190.327881858,-1440.0,1187.27350529,37411.9761178,783.0,-362.531759409,-1243.0,267.409221162,131696.685801,0.0,0.0,0.0,0.0,2096.18,299290.0,0.0226,32.8
2017-11-05 15:00:00,1416.0,-90.3680373688,-2122.0,847.97672837,9014.35890627,2705.0,189.660430377,-2640.0,2335.56659171,38306.6454426,871.0,-360.672359253,-1780.0,485.280017777,130569.830747,0.0,0.0,0.0,0.0,2031.23,315940.0,0.0333,32.8
2017-11-05 16:00:00,298.0,-94.7284536351,-716.0,355.428756458,9328.90868455,1994.0,188.803135774,-1267.0,924.70564365,36571.3297219,266.0,-358.423433974,-985.0,221.608840572,128688.966862,0.0,0.0,0.0,0.0,2099.94,337130.0,0.0,32.8
2017-11-05 17:00:00,3536.0,-99.8710290322,-3375.0,2618.01162201,12592.234062,6866.0,186.028536635,-5211.0,9318.57981946,43925.196262,2517.0,-354.744865839,-3610.0,1795.643028,127639.562867,0.0,0.0,0.0,0.0,2100.07,341120.0,0.0097,32.8
2017-11-05 18:00:00,13561.0,-104.555480494,-14498.0,1763.75864468,12695.607146,22920.0,182.633129297,-26581.0,5728.89076475,39083.7506814,6793.0,-351.779663578,-9987.0,864.283161493,124613.214869,0.0,0.0,0.0,0.0,2170.87,370520.0,0.1062,32.8
2017-11-05 19:00:00,957.0,-109.534097184,-1780.0,391.860882258,12389.5793282,1869.0,178.527688303,-1938.0,822.501057523,32694.6365482,558.0,-349.291836342,-1302.0,212.830916087,122217.617852,0.0,0.0,0.0,0.0,2105.21,370200.0,0.0,32.8
2017-11-05 20:00:00,869.0,-113.860811266,-1082.0,366.601739139,13330.8860812,1650.0,176.109609878,-1586.0,746.587975008,31761.1826665,704.0,-347.411638432,-1404.0,197.350582113,120892.1971,0.0,0.0,0.0,0.0,2377.19,428240.0,0.0029,32.8
2017-11-05 21:00:00,846.0,-117.469355034,-1402.0,430.180120963,14229.2294931,1738.0,173.041227732,-1527.0,1056.12473902,30999.391234,485.0,-344.922056753,-1204.0,254.473594317,119225.698829,0.0,0.0,0.0,0.0,2105.52,379750.0,0.0,32.8
2017-11-05 22:00:00,1195.0,-120.198686446,-1528.0,533.544744158,14981.2689675,1981.0,170.760730266,-2058.0,1486.21675747,30645.4437584,529.0,-342.434516184,-1451.0,299.54500376,117560.942878,0.0,0.0,0.0,0.0,2105.52,379750.0,0.0,32.8
2017-11-05 23:00:00,394.0,-122.31810298,-665.0,468.1234358,15429.8417524,1059.0,168.999452223,-854.0,1037.61078347,29598.4256351,194.0,-341.151862053,-861.0,222.853576943,116607.44656,0.0,0.0,0.0,0.0,2105.76,381710.0,0.0,32.8
2017-11-06 00:00:00,1747.0,-123.883884573,-2897.0,655.301949079,16002.5188061,3076.0,167.912301209,-3563.0,1509.35829518,29703.8991923,1099.0,-339.331180743,-1257.0,289.200481193,115434.850706,0.0,0.0,0.0,0.0,2173.91,395320.0,0.0,32.8
2017-11-06 01:00:00,750.0,-126.29798078,-1078.0,531.511735676,16482.6916848,2397.0,167.174668695,-2058.0,1270.29510826,29217.6649615,256.0,-338.942510064,-923.0,236.100633681,115118.125762,0.0,0.0,0.0,0.0,2106.45,383800.0,0.0,32.8
2017-11-06 02:00:00,978.0,-127.914180095,-1558.0,646.823820687,17008.8612902,3158.0,163.921254532,-2363.0,2110.51649524,28980.6941826,1263.0,-339.127402081,-1299.0,404.153472966,115411.548315,0.0,0.0,0.0,0.0,2106.45,384160.0,0.0,32.8
2017-11-06 03:00:00,1622.0,-129.802335775,-1568.0,408.175808615,17256.8221813,3014.0,169.368784035,-3370.0,853.857291677,29539.6422971,785.0,-338.606839326,-1242.0,193.211750944,114847.803389,0.0,0.0,0.0,0.0,2106.45,384400.0,0.0,32.8
2017-11-06 04:00:00,561.0,-130.278440802,-816.0,484.078869435,17456.5510072,1196.0,169.885027906,-1027.0,1081.11526794,29942.0379744,594.0,-338.678499246,-1330.0,338.096058155,115041.22191,0.0,0.0,0.0,0.0,2106.45,384400.0,0.0,32.8
2017-11-06 05:00:00,1041.0,-130.908634546,-1282.0,395.99190902,17533.0625077,1942.0,169.976206693,-1315.0,803.795467439,29695.7063092,554.0,-340.106154326,-1320.0,206.521467334,115878.717678,0.0,0.0,0.0,0.0,2038.5,372000.0,0.0,32.8
2017-11-06 06:00:00,1100.0,-130.157313159,-988.0,441.136980168,17382.0631488,2308.0,170.388111791,-1756.0,948.621960601,29980.7306003,836.0,-340.393324007,-1518.0,247.223865805,116114.838895,0.0,0.0,0.0,0.0,2242.35,409200.0,0.0,32.8
2017-11-06 07:00:00,1059.0,-131.053838829,-1446.0,457.516758581,17632.6254304,2939.0,169.21607976,-2962.0,1049.78530972,29683.866959,518.0,-339.544779395,-1418.0,227.770184226,115518.427398,0.0,0.0,0.0,0.0,2106.45,386980.0,0.0,32.8
2017-11-06 08:00:00,1518.0,-130.866125704,-1297.0,400.374427237,17526.3172841,1713.0,169.145496505,-1483.0,784.728157712,29394.9271456,603.0,-340.408888435,-1104.0,203.63341047,116081.844736,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-06 09:00:00,857.0,-129.978798912,-1143.0,370.217215828,17264.7053825,2030.0,168.934157851,-1809.0,855.132147993,29393.8818368,286.0,-340.759960267,-800.0,191.258057242,116308.608578,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 10:00:00,217.0,-127.848144613,-447.0,244.868105618,16590.0161866,1147.0,168.54622606,-706.0,459.369939682,28867.2002587,128.0,-342.549611612,-647.0,146.995246746,117487.231662,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 11:00:00,195.0,-124.769875811,-622.0,238.095916026,15805.617826,1056.0,168.623625974,-707.0,486.042367943,28919.9696045,88.0,-345.030838855,-856.0,147.712559283,119193.99232,0.0,0.0,0.0,0.0,2174.4,401280.0,0.0,32.8
2017-11-06 12:00:00,253.0,-119.643463729,-508.0,235.072977221,14549.6313904,1405.0,170.342241842,-982.0,419.900923835,29436.3802796,-56.0,-347.772780252,-651.0,137.087958809,121082.994643,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-06 13:00:00,1923.0,-114.979801134,-1929.0,1957.01423421,15177.3689029,2137.0,173.803566885,-1885.0,2394.61137331,32602.2912352,678.0,-349.961462265,-1306.0,586.011221496,123059.036292,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 14:00:00,879.0,-112.056268826,-1231.0,340.901561703,12897.508945,1399.0,176.518869423,-883.0,654.977556469,31813.888819,450.0,-350.58231602,-977.0,175.830537865,123083.790844,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 15:00:00,241.0,-109.796719115,-433.0,228.737266017,12284.0567944,988.0,179.465067261,-680.0,440.409346192,32648.1197132,-91.0,-351.584172684,-651.0,128.293790458,123739.724273,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-06 16:00:00,441.0,-110.269203034,-1069.0,303.164491685,12462.4616295,2520.0,181.791750231,-1862.0,869.793962215,33918.0344144,184.0,-352.106284326,-1159.0,195.040758029,124173.87622,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 17:00:00,1580.0,-109.227239748,-1819.0,279.714471246,12210.3043741,3645.0,182.492167231,-4650.0,731.477210617,34034.8683113,1685.0,-351.452636164,-1755.0,205.520433031,123724.475899,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 18:00:00,1316.0,-110.262345264,-1293.0,293.023305971,12450.8080891,1623.0,182.04918439,-1989.0,504.208927328,33646.1144643,318.0,-350.728672524,-1144.0,146.878279232,123157.480009,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 19:00:00,560.0,-111.418731757,-735.0,370.641646141,12784.7754325,1220.0,181.709388101,-845.0,672.305298735,33690.6070227,135.0,-350.211305321,-963.0,180.7902058,122828.74858,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-06 20:00:00,909.0,-111.850776832,-956.0,300.573681784,12811.1699598,3278.0,181.247463058,-2824.0,679.986676426,33530.6295415,846.0,-350.194450895,-1567.0,190.501126028,122826.654564,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 21:00:00,508.0,-111.822305753,-720.0,403.550675219,12907.7787391,1304.0,181.588407124,-836.0,734.541912736,33708.8915146,-42.0,-349.750482499,-707.0,173.398026061,122498.798035,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 22:00:00,1127.0,-112.971408921,-816.0,340.286882231,13102.8261157,1543.0,181.556904937,-1322.0,691.049363159,33653.9590934,408.0,-349.253559718,-1175.0,178.253740449,122156.302716,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-06 23:00:00,626.0,-113.122750975,-901.0,349.935556698,13146.6923448,1292.0,180.917893425,-906.0,670.292698178,33401.5768594,155.0,-349.269439701,-810.0,175.564760428,122164.706269,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 00:00:00,456.0,-114.239647512,-574.0,264.545945066,13315.2430086,1183.0,180.88736457,-760.0,490.769239058,33211.0079,99.0,-349.049093279,-881.0,155.639763581,121990.909282,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 01:00:00,627.0,-113.022512197,-928.0,269.415388294,13043.5036517,1668.0,181.573393807,-1353.0,521.854438227,33490.7517769,450.0,-349.820682421,-1303.0,176.975132976,122551.484983,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 02:00:00,809.0,-111.722769197,-779.0,380.943448615,12862.9206056,1711.0,181.899676778,-809.0,724.395155912,33811.8875679,183.0,-350.670379255,-1042.0,269.246900881,123238.961788,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-07 03:00:00,528.0,-111.129034301,-624.0,216.180586597,12565.8428513,1034.0,182.19714867,-433.0,351.586490596,33547.387474,-135.0,-350.990582233,-631.0,129.463263013,123323.852079,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 04:00:00,784.0,-110.720692533,-1152.0,305.376246834,12564.4480017,1442.0,182.559069379,-976.0,634.833539045,33962.6473515,527.0,-351.239661956,-1049.0,209.807893408,123579.108024,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 05:00:00,5941.0,-109.769309145,-8925.0,2032.52137442,14081.8226046,8124.0,183.104839884,-7374.0,5553.44378032,39080.8261691,6423.0,-351.221379754,-5925.0,2503.52157593,125859.979172,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 06:00:00,430.0,-109.761834709,-673.0,240.251478063,12287.9118368,1999.0,183.465703927,-1582.0,704.645590005,34364.3101074,73.0,-351.697840336,-695.0,150.192134778,123841.563032,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-07 07:00:00,2113.0,-108.199744223,-2304.0,327.564602685,12034.7492525,2215.0,180.859314601,-1762.0,506.090144163,33216.181822,191.0,-352.895177894,-934.0,148.579138337,124683.585719,0.0,0.0,0.0,0.0,2174.4,401280.0,0.0,32.8
2017-11-07 08:00:00,2771.0,-98.0991198899,-2548.0,872.851232068,10496.2885552,7794.0,182.973017808,-5680.0,3275.37314377,36754.4983894,1508.0,-360.359239601,-2531.0,506.495690659,130365.277256,0.0,0.0,0.0,0.0,2242.35,413820.0,0.0,32.8
2017-11-07 09:00:00,841.0,-85.7300936332,-1106.0,337.78192627,7687.43088063,1435.0,187.952703386,-1116.0,623.975779721,35950.1944898,132.0,-366.307966324,-890.0,204.002152191,134385.528345,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-07 10:00:00,657.0,-80.3010507766,-928.0,393.048696053,6841.30745188,2396.0,190.8895579,-2635.0,867.647098477,37306.4704139,436.0,-369.186240904,-1568.0,225.649373566,136524.129847,0.0,0.0,0.0,0.0,2242.35,413820.0,0.0,32.8
2017-11-07 11:00:00,900.0,-81.0640843732,-943.0,235.472451552,6806.85822682,2860.0,190.290814121,-2237.0,628.252141217,36838.8460802,216.0,-368.867960147,-1125.0,149.542721521,136213.114744,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 12:00:00,807.0,-81.4224673084,-1121.0,396.129464365,7025.74764695,1430.0,190.65862149,-1317.0,610.562738847,36961.2726875,895.0,-367.798562446,-1733.0,184.298911424,135460.081449,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 13:00:00,1094.0,-81.6211581987,-1446.0,427.226644034,7089.24010973,1425.0,193.004751106,-853.0,753.957664141,38004.7916136,824.0,-367.222954197,-1152.0,212.942071435,135065.64016,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 14:00:00,5360.0,-82.8602457108,-4763.0,2184.20652293,9050.02684219,9018.0,194.797251336,-7474.0,6586.76868986,44532.7378181,2626.0,-365.652940386,-3300.0,678.683639842,134380.756452,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 15:00:00,354.0,-85.3749018057,-439.0,223.845210874,7512.7190692,831.0,193.681204799,-422.0,453.786887521,37966.1959798,130.0,-363.631144854,-665.0,141.941054685,132369.550563,0.0,0.0,0.0,0.0,2242.35,413820.0,0.0,32.8
2017-11-07 16:00:00,852.0,-88.3361396265,-864.0,272.590122704,8075.86368682,2461.0,192.965544483,-1182.0,793.157824863,38028.8591824,546.0,-362.539366067,-1137.0,181.993132819,131616.785081,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-07 17:00:00,409.0,-91.3506262771,-536.0,172.519373833,8517.45629505,983.0,192.48384724,-919.0,348.072281508,37398.1037299,218.0,-359.793283563,-883.0,120.794786273,129572.001683,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 18:00:00,331.0,-93.6961758931,-836.0,151.295691592,8930.26906859,1694.0,190.91312343,-1445.0,363.837987078,36811.6586848,169.0,-358.539813845,-880.0,106.973514052,128657.771626,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 19:00:00,456.0,-95.7971580032,-706.0,172.422059054,9349.51754054,1097.0,189.361395154,-1005.0,356.369884098,36214.1078588,11.0,-357.473611696,-633.0,105.495806717,127892.878866,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 20:00:00,1967.0,-97.3341451843,-2179.0,217.492197436,9691.42801619,3382.0,188.493128341,-4002.0,426.328383804,35955.9878156,1315.0,-355.538320513,-1703.0,130.554051199,126538.051404,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-07 21:00:00,1373.0,-99.59696267,-1843.0,364.13012503,10283.6850981,2255.0,186.910042322,-2144.0,879.960829873,35815.3247508,828.0,-353.981506687,-1373.0,337.686129457,125640.593206,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 22:00:00,426.0,-102.085235461,-924.0,223.075884824,10644.4711839,2002.0,185.009825545,-1358.0,578.243337633,34806.8788857,479.0,-352.762329153,-915.0,156.145705677,124597.406575,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-07 23:00:00,4065.0,-105.244784172,-3357.0,2535.64755215,13612.1121477,6112.0,183.19812978,-6322.0,6232.54491394,39794.0996688,2173.0,-351.111396543,-2546.0,1475.55657907,124754.769361,0.0,0.0,0.0,0.0,2174.4,401280.0,0.0,32.8
2017-11-08 00:00:00,779.0,-105.999396667,-707.0,148.481300212,11384.3533941,1447.0,182.001928887,-1088.0,307.40272361,33432.1048421,131.0,-350.595272672,-856.0,89.7882769543,123006.833497,0.0,0.0,0.0,0.0,2038.5,376200.0,0.0,32.8
2017-11-08 01:00:00,670.0,-106.82582686,-951.0,152.035154756,11563.7924391,2217.0,181.709735878,-1434.0,393.759975801,33412.1880887,453.0,-349.649333723,-893.0,102.09590403,122356.752477,0.0,0.0,0.0,0.0,2106.45,388740.0,0.0,32.8
2017-11-08 02:00:00,578.0,-106.364281817,-843.0,141.521683586,11454.8821301,1235.0,181.503944996,-839.0,284.096191275,33227.7782402,87.0,-349.56482715,-829.0,88.4680016381,122284.036382,0.0,0.0,0.0,0.0,2106.45,388980.0,0.0,32.8
2017-11-08 03:00:00,821.0,-107.819694645,-1209.0,190.7285458,11815.8150991,1410.0,180.462628375,-1346.0,380.120987948,32946.8812279,232.0,-348.836010182,-904.0,116.060810576,121802.62281,0.0,0.0,0.0,0.0,2174.67,405450.0,0.0,32.8
2017-11-08 04:00:00,1143.0,-108.868312369,-1277.0,301.04756274,12153.3570007,1939.0,180.773394696,-1774.0,613.943493375,33292.9637234,734.0,-347.920563422,-1500.0,158.843829997,121207.562282,0.0,0.0,0.0,0.0,2107.02,398420.0,0.0129,32.8
2017-11-08 05:00:00,1473.0,-107.454417273,-1709.0,229.514005253,11775.9657967,2700.0,180.865499038,-2771.0,735.04111387,33447.3698563,1141.0,-349.256886381,-1799.0,210.54431982,122190.917005,0.0,0.0,0.0,0.0,2107.07,399280.0,0.0,32.8
2017-11-08 06:00:00,659.0,-108.960582266,-608.0,175.325140324,12047.7336281,1826.0,180.178186469,-1891.0,427.730354291,32891.9092334,497.0,-348.719933645,-1233.0,119.666005343,121725.258126,0.0,0.0,0.0,0.0,2107.07,399280.0,0.0,32.8
2017-11-08 07:00:00,982.0,-109.386888459,-892.0,212.264865749,12177.7562325,1675.0,179.808584657,-1847.0,465.010514559,32796.137631,500.0,-348.636413737,-1627.0,158.757799596,121706.106783,0.0,0.0,0.0,0.0,2039.1,386400.0,0.0,32.8
2017-11-08 08:00:00,1577.0,-108.680229244,-1636.0,287.007794319,12098.4000229,1575.0,179.505564994,-1149.0,554.292228984,32776.5400927,675.0,-348.858771268,-1481.0,152.886246772,121855.328537,0.0,0.0,0.0,0.0,2175.04,412160.0,0.0,32.8
2017-11-08 09:00:00,854.0,-108.222261975,-997.0,170.137097185,11882.1950842,2321.0,179.031225521,-2066.0,405.283937984,32457.4636495,656.0,-349.512802764,-1137.0,119.193088375,122278.392384,0.0,0.0,0.0,0.0,2107.07,399280.0,0.0,32.8
2017-11-08 10:00:00,564.0,-106.057059937,-1116.0,175.6136557,11423.7136181,2518.0,179.152383164,-1918.0,551.04002819,32646.6164215,696.0,-350.981734465,-1166.0,138.557882417,123326.73581,0.0,0.0,0.0,0.0,2107.07,399280.0,0.0,32.8
2017-11-08 11:00:00,1069.0,-104.642632619,-1487.0,174.966106229,11125.0466677,1578.0,180.146687615,-1913.0,437.879726187,32890.7087848,491.0,-351.843745729,-970.0,110.606769457,123904.628178,0.0,0.0,0.0,0.0,2039.93,386940.0,0.0,32.8
2017-11-08 12:00:00,591.0,-102.868267924,-809.0,231.658799242,10813.539345,1107.0,180.781215799,-572.0,484.218402066,33166.0663877,331.0,-352.587257125,-1032.0,148.751974517,124466.525862,0.0,0.0,0.0,0.0,2176.0,412800.0,0.0,32.8
2017-11-08 13:00:00,1007.0,-102.357456269,-1073.0,261.819441741,10738.8682957,1965.0,181.197332003,-1411.0,661.439023994,33493.912149,492.0,-353.35468405,-961.0,154.826164833,125014.358905,0.0,0.0,0.0,0.0,2108.0,400300.0,0.0,32.8
2017-11-08 14:00:00,682.0,-102.351427387,-809.0,245.413171528,10721.2278597,2360.0,181.592138231,-1730.0,705.630177892,33681.3348452,218.0,-353.54538495,-986.0,136.029776004,125130.368995,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-08 15:00:00,479.0,-103.040787732,-643.0,169.209836126,10786.6137727,1014.0,181.527520525,-469.0,323.911080774,33276.1517887,242.0,-353.87809458,-855.0,106.819914808,125336.525738,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-08 16:00:00,566.0,-103.373821807,-772.0,191.991506,10878.138541,2141.0,183.180023133,-700.0,436.775802996,33991.6966781,106.0,-353.225636416,-978.0,120.057964753,124888.408186,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-08 17:00:00,661.0,-105.434149518,-739.0,165.701944318,11282.0618288,1384.0,182.819261312,-643.0,376.198838825,33799.0811455,93.0,-351.803232441,-721.0,100.010712473,123865.525068,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-08 18:00:00,798.0,-108.526616082,-1008.0,156.1648539,11934.191252,2023.0,180.858982379,-1519.0,352.129622753,33062.1011299,356.0,-350.985920016,-1123.0,96.0875705454,123287.20362,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-08 19:00:00,717.0,-110.949497834,-1012.0,160.897559642,12470.6886292,1689.0,179.886691237,-1670.0,337.223464195,32696.4451484,271.0,-349.275287472,-827.0,85.7854047398,122079.011843,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-08 20:00:00,394.0,-112.667775925,-570.0,114.001611484,12808.0293433,843.0,179.302230775,-512.0,244.750688956,32394.04065,7.0,-348.470309477,-609.0,77.4404904825,121508.997078,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-08 21:00:00,266.0,-113.220387533,-498.0,118.086723629,12936.9428767,1123.0,178.256371937,-924.0,248.617200449,32023.9513367,16.0,-348.415669538,-693.0,76.7371744907,121470.215954,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-08 22:00:00,5126.0,-115.470405033,-5136.0,561.736682485,13895.1511209,7717.0,176.622652641,-7813.0,2746.57464706,33942.1360732,2391.0,-347.330466299,-3428.0,425.809772115,121064.262592,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-08 23:00:00,552.0,-117.052897719,-900.0,140.240179339,13841.6210438,1035.0,176.578908246,-640.0,295.474756565,31475.5855938,9.0,-345.864074595,-658.0,89.4322548947,119711.390351,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 00:00:00,2042.0,-118.647164836,-2122.0,359.876667346,14437.0263911,2097.0,174.693599229,-1590.0,651.590888918,31169.4445006,1217.0,-345.28657857,-1874.0,180.364293338,119403.185634,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 01:00:00,352.0,-119.94674117,-677.0,143.643485001,14530.8642024,1136.0,174.393755118,-872.0,308.954904563,30722.1367287,131.0,-345.510981654,-973.0,88.5805368136,119466.418981,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 02:00:00,1090.0,-120.633223741,-1175.0,226.759659738,14779.1343299,2266.0,173.513051652,-2570.0,630.323051795,30737.1021454,681.0,-345.282009687,-1550.0,148.755281831,119368.421495,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-09 03:00:00,642.0,-121.390877343,-1070.0,180.715067271,14916.4601695,1760.0,173.8601446,-1409.0,394.909497213,30622.2593775,371.0,-344.960303377,-923.0,100.014460827,119097.625367,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 04:00:00,785.0,-121.492791675,-1214.0,162.217661409,14922.7160903,1868.0,173.903293441,-1335.0,493.140317675,30735.4957872,386.0,-345.058859935,-1067.0,104.087162074,119169.703981,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 05:00:00,2999.0,-121.690483677,-2457.0,494.821179738,15303.3949973,3453.0,172.582353797,-3214.0,1089.22259454,30873.8914368,888.0,-345.000364444,-2093.0,266.097388648,119291.348855,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 06:00:00,4389.0,-122.82930019,-3524.0,678.491105441,15765.5280905,8255.0,172.593771562,-6033.0,2271.95256277,32060.5625449,2076.0,-344.932971186,-2449.0,429.478918823,119408.23353,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 07:00:00,354.0,-121.636441515,-558.0,177.847373029,14973.2712775,1237.0,171.300101889,-668.0,362.558991469,29706.2838986,-61.0,-344.495981671,-657.0,123.38208704,118800.863475,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-09 08:00:00,667.0,-114.501403887,-798.0,204.231460272,13314.8029524,2174.0,171.576087138,-1653.0,447.139374197,29885.4930517,497.0,-351.385018461,-1270.0,130.858725221,123602.289924,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 09:00:00,970.0,-102.931691187,-1239.0,283.674440929,10878.6074915,2297.0,178.000182222,-2665.0,914.587537092,32598.6524082,502.0,-358.190239789,-1260.0,200.234375189,128500.482255,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
