date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-06-09 06:00:00,2839.0,-59.9772189142,-3031.0,1380.87479672,4978.1415854,6069.0,209.798692446,-6089.0,5425.20753944,49440.6988914,448.0,-371.167136481,-1099.0,185.895326593,137950.93853,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 07:00:00,1336.0,-48.8882601242,-1413.0,943.977516433,3334.0394944,2045.0,216.539718289,-1847.0,3730.28802908,50619.7376258,199.0,-377.768440257,-959.0,195.765980286,142904.760435,0.0,0.0,0.0,0.0,2.64,15510.0,0.0,1.8
2017-06-09 08:00:00,2099.0,-43.9762944708,-2215.0,19464.9131893,21398.8276646,2112.0,220.208907546,-1710.0,13599.3975527,62091.3605152,-48.0,-380.349594056,-868.0,629.214896955,145295.028596,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 09:00:00,2384.0,-42.2480986132,-2446.0,5630.50253867,7415.40437511,6861.0,220.725123639,-7142.0,13840.8062342,62560.3864396,965.0,-381.057888825,-1702.0,492.418021749,145697.532657,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 10:00:00,3473.0,-39.3413273985,-3577.0,6167.2590663,7714.99910778,7591.0,221.818133535,-6938.0,10307.8386958,59511.123061,883.0,-382.613244874,-1782.0,350.593515203,146743.488668,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 11:00:00,1584.0,-35.3118263202,-1718.0,6064.68669903,7311.6117771,4094.0,224.119087645,-3140.0,9559.17395792,59788.539405,294.0,-385.055809938,-1102.0,379.116740673,148647.093508,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 12:00:00,4266.0,-31.197918669,-5927.0,9145.12743468,10118.437564,9327.0,227.786960237,-6146.0,19917.0148484,71803.9141023,3285.0,-387.746355837,-4235.0,1982.3340242,152329.570489,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-09 13:00:00,2115.0,-32.69500145,-2364.0,5150.10849233,6219.07161214,6130.0,227.595984893,-4212.0,6834.79965961,58634.7319992,396.0,-386.472276142,-1044.0,272.112058207,149632.932285,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 14:00:00,2285.0,-37.3841651287,-2315.0,4387.48580089,5785.06160326,4898.0,224.776169138,-4236.0,10263.4788225,60787.8050347,285.0,-383.396330671,-1259.0,302.090159502,147294.836531,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 15:00:00,2749.0,-40.8237968624,-2921.0,12097.3319676,13763.9143579,4856.0,223.402896219,-4519.0,17999.2069364,67908.0609755,316.0,-381.363249596,-969.0,430.883663047,145868.811806,0.0,0.0,0.0,0.0,3.77,19330.0,0.0839,1.8
2017-06-09 16:00:00,2101.0,-44.6795825782,-2174.0,1037.12965797,3033.39475734,5066.0,221.388514013,-4450.0,5415.04514776,54427.9192845,312.0,-379.605513772,-1198.0,170.479531021,144270.825617,0.0,0.0,0.0,0.0,4.2,20700.0,0.0,1.8
2017-06-09 17:00:00,4163.0,-47.8454512828,-4691.0,1797.23122441,4086.41843287,9826.0,219.852833497,-8941.0,7708.09337745,56043.361774,1192.0,-376.927748969,-1675.0,220.364712711,142294.892656,0.0,0.0,0.0,0.0,4.34,21390.0,0.0,1.8
2017-06-09 18:00:00,1976.0,-51.4307884102,-2079.0,1196.10052325,3841.22651975,6441.0,218.427650636,-6099.0,5962.62966736,53673.2682297,394.0,-373.876805692,-1107.0,193.93846877,139977.804304,0.0,0.0,0.0,0.0,4.34,21390.0,0.0,1.8
2017-06-09 19:00:00,2676.0,-55.6449437278,-2466.0,1131.10637256,4227.46613504,4783.0,217.157609825,-4602.0,4247.53146964,51404.9589745,1237.0,-371.702948108,-1392.0,196.778753654,138359.860386,0.0,0.0,0.0,0.0,4.34,21390.0,0.0,1.8
2017-06-09 20:00:00,2198.0,-61.2073564363,-2123.0,1314.67845251,5061.01893442,4856.0,214.011021099,-4419.0,5348.51610796,51149.2332597,286.0,-367.330044078,-817.0,242.976703034,135174.337985,0.0,0.0,0.0,0.0,4.2,20700.0,0.0,1.8
2017-06-09 21:00:00,1402.0,-67.0784788017,-1553.0,1192.88011009,5692.40242844,2956.0,210.734769184,-2198.0,4143.65475292,48552.7976958,256.0,-364.381530687,-1142.0,155.259806107,132929.159712,0.0,0.0,0.0,0.0,4.48,22240.0,0.0,1.8
2017-06-09 22:00:00,1580.0,-72.6224515306,-1868.0,1678.85448938,6952.87495569,4255.0,207.181196465,-3871.0,5595.13684765,48519.1850165,447.0,-361.49228612,-908.0,182.763602148,130859.436526,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-09 23:00:00,1208.0,-75.3689851456,-1355.0,1318.13520411,6998.61912598,3108.0,204.916944537,-4074.0,4557.36983804,46548.3239963,373.0,-360.589739345,-1131.0,174.51222655,130199.472347,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 00:00:00,1939.0,-78.7678758135,-2004.0,1417.92493394,7622.30319411,3661.0,203.869619034,-3235.0,4078.29892823,45641.1204932,98.0,-359.374134029,-757.0,145.4757586,129295.243968,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 01:00:00,1960.0,-81.242817508,-2236.0,1748.00203292,8348.39742956,6536.0,201.943461174,-6263.0,8264.56717051,49045.7286814,1022.0,-358.206967548,-1900.0,223.551899329,128535.783499,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 02:00:00,1357.0,-81.5673238141,-1381.0,1538.17945647,8191.40777066,4532.0,202.863791262,-4307.0,5836.25211577,46989.9699211,142.0,-358.015314427,-867.0,163.206347461,128338.171712,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 03:00:00,1598.0,-82.7604535995,-1808.0,1246.03533297,8095.32801297,6144.0,201.63243152,-5240.0,5240.49582604,45896.1332665,588.0,-356.315540761,-1470.0,180.513458903,127141.278046,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 04:00:00,1921.0,-82.3929940078,-2021.0,1402.60612931,8191.21159088,4129.0,200.528808301,-3731.0,4840.90498935,45052.7079481,410.0,-356.61869709,-1113.0,184.751261539,127361.646376,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 05:00:00,3948.0,-76.1842586842,-4050.0,1673.22151956,7477.26279082,5092.0,200.223064197,-4749.0,5889.20010764,45978.4755439,1754.0,-361.925540083,-1950.0,239.189669948,131229.286234,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 06:00:00,9882.0,-60.0564154929,-9158.0,11433.7169465,15040.4899883,20279.0,206.900726777,-17671.0,34072.5227265,76880.4334673,3408.0,-372.335796294,-4533.0,2332.78388541,140966.729087,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 07:00:00,4298.0,-38.7534702739,-3836.0,33890.4208659,35392.2523242,5565.0,218.003885551,-4234.0,27966.8150407,75492.5091561,3707.0,-383.585053794,-3416.0,2324.49147446,149461.984969,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-10 08:00:00,6137.0,-18.118405424,-5272.0,25736.3890497,26064.6656648,8229.0,231.101316554,-9884.0,36404.9768416,89812.7953547,3159.0,-394.848324613,-3860.0,3354.893898,159260.093348,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 09:00:00,3444.0,-1.38223624196,-3454.0,13400.8152377,13402.7258147,9209.0,243.194592006,-7979.0,11251.8909751,70395.5005561,527.0,-402.31330743,-1315.0,344.218108103,162200.215443,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 10:00:00,5072.0,9.29975966693,-4479.0,2175.58090229,2262.06643215,6201.0,252.363679596,-5742.0,7456.41570988,71143.8424891,646.0,-406.985833349,-1789.0,223.555946466,165861.024493,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 11:00:00,1444.0,14.8000368888,-1325.0,3581.13769456,3800.17878647,3463.0,256.386447348,-3099.0,7194.26167243,72928.2720564,825.0,-409.628152635,-1367.0,426.44407889,168221.66751,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 12:00:00,2347.0,10.517358314,-2221.0,7894.88643354,8005.50125944,3796.0,254.463981707,-2810.0,10393.250646,75145.168632,259.0,-407.117926536,-993.0,616.921590071,166361.927697,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 13:00:00,4723.0,-1.8136102071,-3836.0,20192.6747169,20195.9638989,8042.0,249.464416151,-9448.0,30241.5873523,92474.0822777,3181.0,-399.960732266,-3827.0,2488.71759836,162457.304953,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 14:00:00,2081.0,-16.118718757,-1970.0,2370.49479307,2630.30788744,3584.0,242.05457105,-2953.0,6145.00656088,64735.4219273,1490.0,-392.371747365,-2000.0,272.473262106,154228.061392,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 15:00:00,2664.0,-28.165822038,-2637.0,2023.04490408,2816.35843516,4108.0,234.20355644,-3427.0,6710.39819429,61561.7040437,1185.0,-386.809654656,-1501.0,340.749617777,149962.458553,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-10 16:00:00,3635.0,-36.8449857278,-3592.0,1649.64506761,3007.19804089,6087.0,227.725518083,-5717.0,5935.13681166,57794.0483977,621.0,-382.377414025,-1362.0,242.315177034,146454.801934,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 17:00:00,5950.0,-42.1138520957,-8218.0,9298.53640265,11072.112941,15051.0,223.959560045,-12949.0,63474.7072105,113632.591746,2090.0,-379.467518369,-2520.0,1258.04457406,145253.642072,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 18:00:00,9924.0,-46.6784359128,-7427.0,10125.5898591,12304.4662384,20031.0,220.407983991,-22017.0,61815.5722205,110395.251627,3525.0,-376.730593633,-4350.0,1722.04942007,143647.989599,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 19:00:00,3633.0,-51.5156872048,-3977.0,2289.9814631,4943.84749128,5872.0,218.787923569,-5192.0,8679.87663145,56548.0321311,1672.0,-373.726801415,-2519.0,385.519941872,140057.242038,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 20:00:00,2601.0,-55.8207213103,-2393.0,1945.52344076,5061.47636836,4048.0,217.945861171,-3827.0,7329.47815512,54829.8765568,305.0,-371.364061818,-1102.0,245.644670352,138156.91108,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 21:00:00,2777.0,-58.8065646594,-2945.0,2035.46394777,5493.6759948,5905.0,215.735648072,-5431.0,8053.52349962,54595.3933485,3052.0,-369.791481343,-4060.0,572.432331663,137318.172005,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-10 22:00:00,1542.0,-61.5671060365,-1650.0,961.63853301,4752.14707873,4190.0,213.304310773,-3533.0,4184.0039504,49682.7329447,154.0,-368.344854061,-1005.0,175.51199942,135853.443513,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-10 23:00:00,4100.0,-63.6792214675,-5969.0,2296.0728776,6351.11612432,17545.0,212.356485159,-17223.0,13934.7970251,59030.0738144,1041.0,-366.537137181,-1928.0,293.922347859,134643.395281,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-11 00:00:00,4166.0,-65.3529329412,-3686.0,1712.98147489,5983.9873189,11790.0,211.194042007,-10611.0,10498.4816116,55101.4049907,1203.0,-365.545800505,-1840.0,246.84920609,133870.581473,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 01:00:00,2264.0,-66.5086172126,-2401.0,1062.83458287,5486.23074641,2986.0,210.493416118,-2612.0,3419.00802914,47726.4862583,958.0,-365.811594654,-1625.0,183.220360919,134001.343144,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 02:00:00,1642.0,-66.6299570778,-1546.0,831.430087606,5270.9812678,4729.0,209.868170146,-4239.0,3850.46377924,47895.1126199,669.0,-364.510653877,-1288.0,156.196868776,133024.213659,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 03:00:00,7770.0,-67.3878617913,-7991.0,2816.66532677,7357.78924357,18778.0,209.902508997,-18879.0,20022.6310681,64081.6943515,2369.0,-365.164997594,-3205.0,380.580139563,133726.055608,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 04:00:00,36276.0,-66.673492585,-29133.0,81003.7345031,85449.0891166,56085.0,207.368738479,-66015.0,274150.68835,293291.579138,19088.0,-365.726140304,-18668.0,24038.0572785,157793.66698,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 05:00:00,1776.0,-57.8534523851,-1793.0,1106.06662037,4453.08857323,2550.0,206.935910071,-2120.0,4229.65880063,47052.1296776,733.0,-372.898187891,-1579.0,213.791213404,139266.849746,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 06:00:00,1150.0,-35.7990902232,-1328.0,942.745402166,2224.32026298,3359.0,217.902801219,-3075.0,3838.71481937,51320.3455985,178.0,-385.571187143,-990.0,174.21788131,148839.358236,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 07:00:00,1269.0,-12.6928770079,-1323.0,5212.35864052,5373.46776726,4736.0,232.995092228,-4350.0,9255.89602603,63542.6090282,201.0,-396.97904669,-1112.0,316.175325208,157908.538836,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-11 08:00:00,4922.0,8.17504869439,-4632.0,22124.0586356,22190.8900568,8717.0,246.131140965,-7930.0,23569.4455993,84149.9841522,1111.0,-406.415588427,-1747.0,595.688461969,165769.318979,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 09:00:00,1743.0,23.7187403125,-1527.0,7915.87818637,8478.45682838,4750.0,257.185935349,-4330.0,13990.0330124,80134.6383537,444.0,-413.886551237,-1706.0,516.743824093,171818.821119,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 10:00:00,4236.0,35.6924014529,-3395.0,9446.11633068,10720.0638522,7585.0,266.084783239,-6715.0,21000.977494,91802.0893655,1145.0,-418.851116832,-1730.0,753.657021937,176189.915093,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 11:00:00,2033.0,42.7156592048,-1826.0,1695.33817651,3519.96571782,6863.0,271.350320722,-5983.0,6844.29857826,80475.2951341,926.0,-420.690097011,-1952.0,348.853333527,177329.011057,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 12:00:00,27450.0,37.0334732961,-22575.0,99051.5310978,100423.009242,51786.0,269.010586655,-48211.0,212762.226099,275584.560667,15140.0,-417.964453373,-13114.0,26865.969812,201560.254095,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 13:00:00,6780.0,22.9562178264,-5741.0,28304.5165025,28831.5044394,7205.0,261.986090015,-7190.0,38463.9522566,107100.663618,1935.0,-410.607645992,-2818.0,755.743226224,169354.382173,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 14:00:00,7225.0,7.57703935885,-5376.0,3477.11302619,3534.52455164,9169.0,252.5795838,-8939.0,10205.0312767,74001.4774295,6171.0,-402.183405352,-7234.0,932.374683134,162683.866223,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 15:00:00,28008.0,-4.95168338702,-30068.0,96770.0370977,96794.556266,24820.0,243.674945917,-22861.0,189109.810501,248487.289769,14018.0,-395.851012388,-15562.0,18102.6648542,174800.688863,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 16:00:00,2019.0,-13.3013896651,-2075.0,1454.82847325,1631.75544027,5020.0,237.866445704,-3982.0,6170.19603079,62750.6420226,416.0,-391.230000856,-1112.0,244.182140456,153305.09571,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 17:00:00,4537.0,-19.7429191745,-4113.0,1586.81323625,1976.59609378,4054.0,232.652077053,-2908.0,5485.08888717,59612.0778444,1599.0,-387.551279387,-3277.0,320.99503626,150516.989191,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 18:00:00,19575.0,-25.980068911,-19896.0,15636.3326246,16311.2966052,25249.0,229.730411411,-16225.0,31971.1942561,84747.256183,4387.0,-385.690314789,-7660.0,1322.56182656,150079.580748,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 19:00:00,6654.0,-30.6296037449,-5897.0,2071.9769276,3010.14955317,6270.0,227.058634379,-5520.0,6769.48052369,58325.1039699,965.0,-382.513164985,-1463.0,260.38552431,146576.706911,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 20:00:00,5134.0,-34.9088523235,-5489.0,6698.07394423,7916.70191478,9364.0,225.202280886,-9724.0,26486.2415721,77202.3088885,2015.0,-380.150487611,-2975.0,1070.1396833,145584.532914,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 21:00:00,2314.0,-39.2241008621,-2189.0,1116.68519688,2655.21528532,2880.0,223.476880581,-2141.0,3789.78524379,53731.7013981,336.0,-378.093932118,-1226.0,181.09677664,143136.118281,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-11 22:00:00,2179.0,-43.6378415135,-2092.0,1743.61148485,3647.87269681,4986.0,220.369328479,-4643.0,8801.98677412,57364.6277082,257.0,-376.445902838,-1060.0,312.87042836,142024.388192,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-11 23:00:00,2807.0,-46.4879527912,-2586.0,1774.25956152,3935.38931623,6579.0,217.341257399,-3322.0,5692.86595341,52930.088121,748.0,-374.617301536,-1116.0,264.598226614,140602.720837,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 00:00:00,1458.0,-49.358179602,-1587.0,1265.09029935,3701.32019298,4096.0,215.226091971,-3624.0,5640.26447874,51962.5351438,195.0,-372.40637066,-1000.0,198.545502097,138885.05041,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 01:00:00,5524.0,-51.143109841,-5347.0,2886.52598008,5502.14366428,5387.0,207.34683517,-6021.0,8346.14866507,51338.8587202,2373.0,-370.732919186,-2934.0,488.708710305,137931.606078,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 02:00:00,3438.0,-52.4775828027,-3039.0,4073.64749592,6827.54419273,5314.0,212.743316952,-3968.0,10782.2439635,56041.9628712,1665.0,-370.701236999,-2926.0,857.554039954,138276.961152,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-12 03:00:00,3013.0,-53.6171848698,-3087.0,2394.64914058,5269.45165394,8199.0,212.672771475,-6280.0,10849.0050736,56078.7128003,1213.0,-369.846086838,-1461.0,362.831598677,137148.959548,0.0,0.0,0.0,0.0,4.62,23100.0,0.0,1.8
2017-06-12 04:00:00,26318.0,-53.5286083015,-21566.0,45018.6312011,47883.9431078,32522.0,210.537628292,-30332.0,85919.9120378,130246.004964,7574.0,-369.57068381,-7016.0,3084.21024384,139666.700576,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 05:00:00,2623.0,-48.9848477946,-2981.0,2575.02704594,4974.5423594,7413.0,208.164808706,-8394.0,9159.85272045,52492.440304,1266.0,-375.715196983,-2042.0,350.343507881,141512.252752,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 06:00:00,6895.0,-32.837585736,-6495.0,5882.41406001,6960.72109698,12832.0,216.173709807,-13085.0,23735.3958667,70466.4686784,1735.0,-384.548092724,-3435.0,689.980849609,148567.216468,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 07:00:00,4045.0,-14.4997183336,-4449.0,6969.83223594,7180.0740677,15704.0,227.66433704,-16323.0,40008.0211558,91839.0715155,1382.0,-394.587323792,-2717.0,1076.57343863,156775.729536,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-12 08:00:00,2470.0,2.68879701245,-2589.0,31351.0972547,31358.3268841,3939.0,238.553870496,-4410.0,33905.5437099,90813.4928383,870.0,-401.531577187,-1108.0,899.924329909,162127.531808,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 09:00:00,26146.0,11.4237561958,-23382.0,56962.223238,57092.7254436,58293.0,245.574862695,-71033.0,150663.85932,172793.427852,8165.0,-405.28564746,-12643.0,3471.27558735,167727.731625,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-12 10:00:00,4766.0,12.1651075943,-3431.0,2880.50736667,3028.49720945,8707.0,247.209855322,-10462.0,10462.6025111,71575.3150796,1118.0,-405.170826477,-1815.0,475.064674877,164638.463303,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 11:00:00,16177.0,10.5940948955,-13608.0,20908.7670433,21021.00189,23003.0,246.881655687,-23262.0,51455.8089282,112406.360843,5806.0,-404.845095728,-9384.0,4234.9360236,168134.487558,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 12:00:00,27534.0,5.63104929883,-25973.0,73672.961103,73704.6698193,65758.0,244.007916658,-70472.0,466130.060807,372960.145574,13132.0,-402.488320569,-10062.0,46237.739973,208234.588167,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 13:00:00,1838.0,-1.38625957082,-1819.0,2559.58102607,2561.50274166,4789.0,239.635694849,-5242.0,7045.00984604,64470.2760919,326.0,-399.000804444,-1151.0,324.0873637,159525.72931,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-12 14:00:00,12139.0,-9.1111609876,-11187.0,10644.6220281,10727.6352826,13548.0,235.950092278,-12018.0,21033.0105448,76705.4565906,6622.0,-394.556103827,-9196.0,2239.7108574,157914.229924,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 15:00:00,3029.0,-16.1335520738,-2851.0,5343.4713033,5603.76280582,5311.0,232.686369237,-4560.0,14790.6159283,68933.5623572,940.0,-390.368334035,-2063.0,591.072074252,152978.508292,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 16:00:00,3866.0,-22.9049823278,-3647.0,4082.58267765,4607.22089309,6909.0,229.332702964,-6592.0,13857.5558213,66451.04447,1220.0,-387.054403273,-2102.0,543.079044637,150354.190138,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 17:00:00,2765.0,-28.5035561072,-2827.0,1656.45786935,2468.9105801,8583.0,226.009131101,-9034.0,7835.13741758,58915.2647586,862.0,-384.294271895,-1553.0,302.669419878,147984.756831,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-12 18:00:00,3917.0,-33.6791848009,-4436.0,3849.31407159,4983.60156044,8839.0,224.170582033,-7538.0,15465.6460799,65718.0959288,1663.0,-380.755971382,-2252.0,858.01321662,145833.12296,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-12 19:00:00,3306.0,-38.9983811129,-3942.0,3873.45786354,5394.33159296,5396.0,221.485517238,-4888.0,13868.3722323,62924.2065787,1079.0,-378.117068759,-1704.0,626.331821188,143598.849508,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-12 20:00:00,3000.0,-44.0380410688,-2968.0,1511.35815248,3450.70721366,6030.0,218.872716808,-8137.0,6186.93425016,54092.2004131,732.0,-376.001364443,-1646.0,273.675747387,141650.70181,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-12 21:00:00,1141.0,-48.7038792179,-1141.0,1356.08710451,3728.15495538,3385.0,216.365804038,-2568.0,5679.60090103,52493.762058,211.0,-373.720243644,-1087.0,264.50596351,139931.326473,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-12 22:00:00,2901.0,-50.7735902516,-3121.0,1450.76208772,4028.71955476,7761.0,213.813966873,-8544.0,6652.3551268,52368.7675569,1194.0,-372.261480821,-1846.0,260.636045887,138839.246149,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-12 23:00:00,2326.0,-53.4845216839,-2571.0,2016.41543802,4877.00949777,4283.0,212.927242303,-4291.0,6741.86695979,52079.8774746,517.0,-371.06387104,-1397.0,363.463545526,138051.859937,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-13 00:00:00,1115.0,-54.9922144531,-1192.0,1098.22344469,4122.36709515,2416.0,211.309198545,-2261.0,4546.83389634,49198.4112862,186.0,-368.822472419,-760.0,190.070071623,136220.086233,0.0,0.0,0.0,0.0,4.48,22400.0,0.0,1.8
2017-06-13 01:00:00,1966.0,-57.060178822,-1995.0,1508.21429938,4764.07830658,5566.0,188.963718929,-5449.0,8938.61254634,44645.8996179,485.0,-368.431242854,-1225.0,248.280434638,135989.861146,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-13 02:00:00,6047.0,-55.9748266946,-5883.0,2226.2105394,5359.3917629,10090.0,211.082945463,-9918.0,11012.644976,55568.6548415,720.0,-368.761232488,-1794.0,254.640374856,136239.486961,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-13 03:00:00,6325.0,-56.7466869481,-8247.0,7249.55715292,10469.7436325,15629.0,210.767718036,-11459.0,32253.359068,76676.390034,2441.0,-367.975535583,-2978.0,2498.84391611,137904.838704,0.0,0.0,0.0,0.0,4.2,21000.0,0.0,1.8
2017-06-13 04:00:00,2169.0,-57.2052764386,-2477.0,6259.28402789,9531.7276803,3211.0,208.434092851,-2807.0,14963.937061,58408.7081237,724.0,-367.414676206,-1250.0,668.642130517,135662.186422,0.0,0.0,0.0,0.0,4.34,21700.0,0.0,1.8
2017-06-13 05:00:00,2046.0,-50.3072163253,-2113.0,2231.03928243,4761.85529683,4767.0,207.456502826,-5309.0,8911.25704465,51949.4576095,379.0,-373.807189103,-1178.0,327.727057553,140059.541683,0.0,0.0,0.0,0.0,4.48,22570.0,0.0,1.8
2017-06-13 06:00:00,1987.0,-33.7774591362,-2050.0,9849.14451757,10990.0612633,4499.0,215.022031087,-3947.0,14530.7372471,60765.2110998,781.0,-383.782756908,-1578.0,646.306915046,147935.511415,0.0,0.0,0.0,0.0,4.34,22010.0,0.0,1.8
2017-06-13 07:00:00,2398.0,-14.4932127853,-2209.0,11495.6082102,11705.661427,2897.0,227.09096101,-2731.0,14664.0088961,66234.3134685,69.0,-394.341051843,-902.0,639.207689947,156144.072859,0.0,0.0,0.0,0.0,4.2,21300.0,0.0,1.8
2017-06-13 08:00:00,9119.0,0.480906132327,-8796.0,19580.1075267,19580.3387974,15787.0,236.900544555,-17988.0,40830.2922216,96952.160232,3130.0,-400.834306851,-4354.0,1374.3676209,162042.509169,0.0,0.0,0.0,0.0,4.34,22010.0,0.0,1.8
2017-06-13 09:00:00,1446.0,11.9656722604,-1506.0,8327.58691873,8470.76423137,4047.0,244.531098299,-3262.0,14457.334725,74252.7927602,248.0,-406.599228223,-1010.0,521.954876299,165844.887268,0.0,0.0,0.0,0.0,4.34,22010.0,0.0,1.8
