date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-09-05 03:00:00,20743.0,-82.211337543,-20015.0,67951.1309796,74709.8350002,43346.0,194.344215173,-39216.0,210301.323848,248070.997819,10756.0,-368.649108168,-11562.0,17549.8399539,153452.004907,0.0,0.0,0.0,0.0,831.6,864890.0,0.0,244.6
2017-09-05 04:00:00,4461.0,-82.0761754709,-4046.0,7722.9889273,14459.4875072,3363.0,194.458367268,-3489.0,15128.756975,52942.8135758,2566.0,-368.130077633,-3423.0,2166.42837487,137686.182433,0.0,0.0,0.0,0.0,860.84,899720.0,0.0645,244.6
2017-09-05 05:00:00,6100.0,-82.7157514269,-5379.0,12248.8637417,19090.7592758,8804.0,193.1901909,-10140.0,22110.7045777,59433.1544376,6311.0,-367.577403803,-6991.0,5180.32087301,140293.468659,0.0,0.0,0.0,0.0,889.6,933040.0,0.0,244.6
2017-09-05 06:00:00,2655.0,-80.2244041951,-2570.0,1764.41277113,8200.36779959,3730.0,189.837490181,-3154.0,4497.10892596,40535.381604,723.0,-370.325657416,-1284.0,374.273304604,137515.365845,0.0,0.0,0.0,0.0,834.0,875160.0,0.0,244.6
2017-09-05 07:00:00,2086.0,-69.043543285,-1829.0,6459.36149913,11226.3723685,4528.0,193.108676546,-4032.0,15458.4366234,52749.3975807,1095.0,-377.186027571,-1772.0,1681.81181502,143951.11121,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 08:00:00,1924.0,-54.2251775276,-2004.0,7940.87807849,10881.2479564,6293.0,200.960673377,-6813.0,20253.4667718,60638.6590159,480.0,-384.88604346,-1995.0,1911.95831061,150049.224761,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 09:00:00,2199.0,-41.4327428525,-2221.0,7120.69104709,8837.36322737,4391.0,208.825329083,-3820.0,16840.0524033,60448.0704699,844.0,-391.243104174,-1862.0,1341.85686712,154413.023431,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 10:00:00,8189.0,-32.6306137438,-7655.0,12437.5282853,13502.2852386,13017.0,214.722000309,-11704.0,32335.4670611,78441.0044778,6423.0,-396.766305815,-6856.0,3404.2416967,160827.743127,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-05 11:00:00,3750.0,-34.0038855512,-3552.0,13734.7748007,14891.0390333,6863.0,212.946305615,-7372.0,36561.9513359,81908.080411,1705.0,-395.743283619,-2391.0,2656.03163992,159268.778169,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-05 12:00:00,5077.0,-40.9648555946,-5355.0,17856.8690617,19534.9884556,14409.0,208.714406984,-14296.0,47920.2575251,91481.9612078,4079.0,-392.53128941,-3539.0,4460.36357196,158541.176738,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 13:00:00,2773.0,-43.6016504426,-2817.0,6853.00321523,8754.10713655,8411.0,209.107414325,-8524.0,24602.2175808,68328.1283065,1913.0,-390.239006401,-2578.0,1683.4024321,153969.884549,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 14:00:00,1731.0,-47.0063499929,-1806.0,7454.73947552,9664.33641518,3930.0,209.140992066,-3510.0,13463.926158,57203.8807201,340.0,-386.677863691,-1038.0,1302.34695548,150822.117224,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-05 15:00:00,4991.0,-49.5958782268,-5590.0,4925.55055258,7385.30168966,9359.0,208.713073652,-7510.0,14592.3820239,58153.5291372,1193.0,-384.96299893,-2084.0,686.194154037,148882.704699,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-05 16:00:00,2260.0,-51.7079781022,-2754.0,1806.98512424,4480.70012367,12238.0,208.133445407,-11702.0,13758.7797125,57078.3108097,1461.0,-383.090906566,-2200.0,419.534580949,147178.177274,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 17:00:00,5478.0,-54.0215377538,-6625.0,4735.07555271,7653.402094,23515.0,207.87884569,-22723.0,68167.2018836,111380.816369,1598.0,-382.31371854,-3247.0,987.891719577,147151.671104,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-05 18:00:00,1625.0,-56.474370584,-1940.0,914.233636484,4103.58816935,5436.0,207.723679196,-5765.0,4457.06149555,47606.1883942,490.0,-381.013452207,-1048.0,193.584187278,145364.83495,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 19:00:00,10500.0,-59.1898253446,-12383.0,43549.2503194,47052.6857437,24443.0,206.955507827,-19166.0,135808.844098,178639.426318,4783.0,-378.981500021,-5280.0,10331.6505826,153958.62794,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 20:00:00,3232.0,-61.8854279051,-3516.0,2383.23647074,6213.04265773,5972.0,205.612473764,-5645.0,8349.3902217,50625.879589,707.0,-377.402735108,-1405.0,325.119389675,142757.943857,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 21:00:00,2137.0,-63.6991792231,-2537.0,1328.5235984,5386.1090321,2959.0,204.491560565,-2458.0,4170.72738158,45987.5257239,1227.0,-376.990213344,-1827.0,262.029126411,142383.650084,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-05 22:00:00,4787.0,-65.1788942457,-5846.0,3493.29780537,7741.58606046,12134.0,204.308220769,-10918.0,17439.9417255,59181.7907991,1080.0,-375.370666255,-1816.0,520.303499371,141423.440584,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-05 23:00:00,2906.0,-66.2360808488,-2439.0,1150.70363499,5537.9220412,3120.0,203.681691465,-2394.0,3631.59373113,45117.8251691,616.0,-374.094518784,-1370.0,198.83568415,140145.544668,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 00:00:00,2885.0,-66.9203945329,-3505.0,2403.33395592,6881.67316036,8446.0,203.205841994,-6613.0,8295.83720476,49588.4514251,820.0,-373.304554106,-1265.0,355.972725613,139712.262842,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 01:00:00,1750.0,-67.6440526177,-1829.0,1454.71909052,6030.43694507,2900.0,201.315707427,-2800.0,5237.46083931,45765.4748961,290.0,-372.429596189,-804.0,213.027044657,138916.831162,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 02:00:00,4158.0,-69.5587471569,-3976.0,1603.63245168,6442.05175772,6591.0,202.430061744,-6714.0,5130.13681543,46108.0667133,871.0,-372.36818848,-1571.0,210.221930179,138868.289722,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 03:00:00,4601.0,-69.9128867635,-5364.0,10445.0483257,15332.8600613,12358.0,201.280456355,-13261.0,30925.4969547,71439.3190652,2618.0,-372.427998413,-2803.0,2133.30179904,140835.915801,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-06 04:00:00,3820.0,-70.2903018997,-3920.0,2233.30996104,7174.03650218,8593.0,202.208624213,-7356.0,8272.2491445,49160.5768505,717.0,-372.175546472,-1435.0,260.481373978,138775.118765,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 05:00:00,1305.0,-71.5566816037,-1199.0,830.560937958,5950.91962009,1806.0,201.197593114,-1581.0,2850.79144048,43331.2629153,-33.0,-371.034166629,-673.0,158.432078827,137824.784885,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 06:00:00,2307.0,-70.9736711404,-3743.0,3898.63602831,8935.89802345,5985.0,201.202025331,-7138.0,11664.4813885,52146.7363858,1136.0,-371.32737297,-1800.0,692.691726051,138576.709643,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 07:00:00,5131.0,-66.9276600804,-5117.0,5446.6099707,9925.92165453,8738.0,201.508206102,-7577.0,14341.6785755,54947.235702,1099.0,-374.21089421,-2264.0,529.541678536,140563.335024,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 08:00:00,4213.0,-60.1148420946,-4470.0,6451.69882272,10065.4930628,9895.0,203.11267543,-8237.0,13870.205804,55124.9647245,1547.0,-379.002716664,-2423.0,1009.42294326,144652.482182,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 09:00:00,3757.0,-52.2559063823,-3319.0,10361.5447901,13092.224542,6990.0,208.348516279,-6805.0,24932.4529502,68341.557186,2351.0,-383.642781508,-3079.0,1649.05743474,148830.841238,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 10:00:00,27654.0,-49.8999623334,-31246.0,95210.9033826,97700.9096234,32430.0,208.383031797,-34280.0,207073.704479,250497.19242,21912.0,-384.461260599,-29876.0,38028.3356392,185838.79654,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 11:00:00,11217.0,-49.920173422,-10234.0,30519.4732839,33011.4969983,25996.0,207.214453095,-28480.0,79622.2566962,122560.086268,6390.0,-385.577672691,-7076.0,8315.2733347,156985.415013,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-06 12:00:00,4761.0,-50.8831401298,-5686.0,25563.4422222,28152.5361716,16287.0,207.898189002,-12109.0,71839.467644,115061.124634,2890.0,-385.039269956,-3324.0,5108.26901868,153363.508427,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 13:00:00,6411.0,-52.8819612423,-7407.0,21871.070629,24667.5724538,10341.0,207.046878837,-12584.0,63115.5293773,105983.939413,3270.0,-383.69260923,-3659.0,4563.60098681,151783.619365,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 14:00:00,4194.0,-56.4576372693,-4829.0,5206.16130994,8393.62611597,13813.0,205.449471723,-15050.0,22559.1529237,64768.6383548,1247.0,-381.431616187,-2112.0,990.060359415,146480.138187,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 15:00:00,20219.0,-60.0658910379,-18189.0,57108.5926866,60716.5039528,20509.0,204.211391987,-20088.0,143390.42213,185092.714747,8614.0,-379.602840441,-9024.0,12209.0820629,156307.398534,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 16:00:00,2308.0,-61.6316926315,-2668.0,3407.77818422,7206.24372084,7055.0,203.713905873,-6727.0,12591.4824984,54090.8379446,1379.0,-377.79216912,-2275.0,626.816936481,143353.739985,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 17:00:00,3656.0,-65.2930341189,-3008.0,2640.52200922,6903.70231366,6897.0,202.091416565,-6894.0,9284.96892304,50125.9095723,843.0,-375.290095233,-1626.0,371.04762572,141213.703206,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 18:00:00,2461.0,-68.660680377,-2266.0,1755.76756455,6470.05659438,4415.0,201.311379654,-3884.0,5868.54792199,46394.8195002,428.0,-373.679234801,-1178.0,277.831370871,139914.001892,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 19:00:00,4888.0,-72.924834528,-5121.0,4025.12992111,9343.16141204,7778.0,199.303981884,-5944.0,10963.836244,50685.913439,1437.0,-370.976511137,-1868.0,374.836831787,137998.408647,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 20:00:00,1373.0,-77.0422077309,-1441.0,1441.79440207,7377.29617412,4181.0,197.246514171,-3816.0,4730.63710888,43636.8244613,130.0,-369.115942093,-828.0,213.648306696,136460.227014,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-06 21:00:00,2093.0,-79.9253878607,-2404.0,2169.26816384,8557.33578852,5876.0,195.36285293,-4469.0,7174.39105939,45341.0353644,872.0,-366.942640064,-1823.0,325.025890916,134971.926988,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-06 22:00:00,1817.0,-82.4671250365,-1457.0,2206.52177004,9007.34848184,2840.0,193.514647206,-3602.0,6905.82399482,44353.7426781,281.0,-364.947597836,-1165.0,308.414975771,133495.164142,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-06 23:00:00,11286.0,-85.1625142639,-6910.0,3411.74438826,10664.398224,15986.0,192.717510314,-11711.0,9930.42568902,47070.4644706,4945.0,-363.229451967,-4276.0,621.749413126,132557.38419,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 00:00:00,2639.0,-86.8876423471,-2595.0,3308.34253314,10857.8049258,5888.0,192.848415724,-6335.0,10644.1437309,47834.6551782,743.0,-362.756340271,-1416.0,501.424743843,132093.58715,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 01:00:00,2043.0,-88.7066258815,-1763.0,3325.92567495,11194.7911502,5635.0,178.408030658,-3963.0,11288.188975,43117.6143782,385.0,-361.874560139,-1151.0,439.285296729,131392.482573,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 02:00:00,4402.0,-89.3106907659,-4123.0,4642.09754659,12618.4970317,7172.0,192.917416758,-7385.0,11623.6075193,48840.7372081,945.0,-361.470532811,-2121.0,602.786555532,131263.732646,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 03:00:00,6784.0,-91.1157032048,-7369.0,95905.0247905,104207.096161,10891.0,191.385475127,-11582.0,194073.666396,230702.066485,3077.0,-361.129990967,-3696.0,19404.9380702,149819.808446,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 04:00:00,4172.0,-91.5726260304,-4914.0,7456.78070709,15842.3265452,6838.0,191.510574988,-4822.0,18302.0239306,54978.324263,884.0,-359.892542342,-1723.0,1234.258437,130756.90047,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 05:00:00,5468.0,-91.7276069693,-4971.0,6009.21240283,14423.1662831,6671.0,189.911264543,-5562.0,13050.4897477,49116.778148,1837.0,-359.811843542,-3189.0,1191.21807687,130655.78083,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 06:00:00,2381.0,-87.0291521898,-2619.0,8920.1774044,16494.2507353,3371.0,187.335720738,-2631.0,16545.8323483,51640.5046128,847.0,-364.271544143,-1643.0,1250.13747021,133943.895342,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 07:00:00,8011.0,-71.4775816916,-7203.0,21456.6944014,26565.7390858,16307.0,191.910774544,-14402.0,46508.4306483,83338.1760342,5270.0,-374.415847316,-5947.0,4780.08943183,144967.316153,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 08:00:00,3847.0,-53.2774385806,-3968.0,5618.99952108,8457.48498279,9733.0,201.556254937,-9580.0,10984.7957325,51609.719637,1084.0,-384.206963103,-2086.0,907.399794671,148522.390292,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 09:00:00,2702.0,-39.3592729341,-2616.0,11631.4156901,13180.568056,4756.0,210.403165108,-5585.0,21750.8968689,66020.3887562,1491.0,-392.190527566,-2124.0,1909.79862054,155723.208533,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 10:00:00,11681.0,-29.946111171,-12703.0,44659.0669681,45555.8365424,14715.0,216.611877098,-19140.0,100221.835122,147142.540422,7697.0,-398.008306657,-6964.0,10444.1717397,168854.783908,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 11:00:00,8253.0,-30.9194845339,-7442.0,53442.4743612,54398.488885,16436.0,215.260776377,-15431.0,132787.928543,179125.13039,3745.0,-397.548334946,-4802.0,11840.6055922,169885.284211,0.0,0.0,0.0,0.0,917.4,962940.0,0.0,244.6
2017-09-07 12:00:00,9683.0,-39.4780383577,-10213.0,60024.5218218,61583.0373344,19546.0,210.010907766,-19635.0,169005.146879,213109.728259,5316.0,-392.060789932,-5138.0,15618.4058919,169330.068894,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 13:00:00,7519.0,-46.7555669383,-7348.0,10562.9886669,12749.0717066,10930.0,207.175065361,-9854.0,21144.3050862,64065.8127935,3484.0,-387.111948765,-3428.0,1922.47718026,151778.138057,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 14:00:00,9484.0,-53.372508475,-9111.0,55201.51336,58050.138021,34128.0,206.169754256,-30562.0,155422.285518,197928.253087,7512.0,-382.783952462,-6545.0,13393.4854473,159917.03971,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 15:00:00,7365.0,-59.1374376251,-7154.0,21845.3796493,25342.6161782,19034.0,203.62056931,-14288.0,58622.708507,100084.044753,2943.0,-380.046162171,-3604.0,4806.26184209,149241.347223,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 16:00:00,7331.0,-63.5960793377,-7639.0,18114.2456843,22158.7069914,9244.0,202.207057548,-10271.0,43186.9218661,84074.6159882,3929.0,-377.588808235,-3951.0,4011.40275403,146584.710858,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 17:00:00,6732.0,-66.7313391874,-7262.0,21213.3109009,25666.3825307,18041.0,201.186953126,-14693.0,70156.0017996,110632.191908,5935.0,-375.144125395,-5808.0,5992.83289248,146725.947711,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 18:00:00,6160.0,-70.2894096784,-7983.0,16822.7144423,21763.3155552,18224.0,200.046277726,-19763.0,43153.5820477,83172.0952799,5231.0,-371.204030884,-5718.0,4118.34154875,141910.774094,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 19:00:00,2465.0,-74.1213843096,-2721.0,2029.16434454,7523.14395651,3961.0,197.66557926,-3775.0,6923.93735938,45995.6185838,525.0,-368.751256943,-1452.0,256.26262542,136233.752122,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 20:00:00,7343.0,-77.1177620914,-8819.0,5067.99798319,11015.1472132,14319.0,196.062193264,-12864.0,16232.5814513,54672.9650789,904.0,-367.423532863,-2151.0,311.910844258,135311.963346,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-07 21:00:00,2275.0,-79.5161894265,-3147.0,2300.97220599,8623.79658689,3514.0,194.345084061,-3535.0,6343.56204179,44113.5737405,270.0,-366.12898319,-1211.0,323.847102377,134374.279434,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-07 22:00:00,4453.0,-81.3909873433,-4404.0,7886.49601595,14510.9888367,9924.0,193.363749596,-8379.0,20938.7648263,58328.3044841,2277.0,-364.365191816,-2647.0,1780.12284687,134542.115854,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-07 23:00:00,2561.0,-82.8394390673,-3220.0,5426.01201237,12288.3846774,5315.0,192.208381991,-5230.0,18421.7446794,55365.8067869,1497.0,-364.113246541,-2150.0,1501.42041141,134079.876718,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-08 00:00:00,5592.0,-83.9593044897,-5166.0,2369.14639371,9418.3112041,5890.0,192.049742167,-4849.0,7025.87794585,43908.9814122,2737.0,-363.750591388,-3224.0,397.754173326,132712.246909,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 01:00:00,1840.0,-84.8823212419,-1842.0,1436.89514514,8641.90360455,3950.0,174.00836888,-3976.0,6639.43333726,36918.3457774,541.0,-363.769828034,-1172.0,222.571370172,132551.059158,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 02:00:00,5066.0,-84.2594608228,-4768.0,2219.96029672,9319.61703487,5868.0,192.457933936,-5132.0,6140.83420091,43180.8905357,1419.0,-363.57223492,-3453.0,350.322939807,132535.092944,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 03:00:00,10775.0,-85.8403101774,-11988.0,234337.031946,241705.590797,16260.0,192.809081323,-18201.0,493719.662945,530895.004786,5463.0,-362.619731534,-6394.0,51117.7429582,182610.812656,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-08 04:00:00,8114.0,-87.5577604914,-7760.0,144354.005446,152020.366868,19507.0,192.729462523,-15751.0,311312.413667,348457.059391,5459.0,-361.776060249,-6149.0,30776.5972925,161658.515062,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-08 05:00:00,11826.0,-88.3799395778,-11902.0,242623.621875,250434.635595,13011.0,191.075218805,-16168.0,392053.137793,428562.877035,8474.0,-360.952195609,-13710.0,257985.641742,388272.129257,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 06:00:00,2201.0,-83.7596447115,-2690.0,2997.85558499,10013.5336672,7328.0,188.415909538,-6057.0,6603.83418036,42104.3891473,739.0,-364.55241272,-1786.0,567.516398163,133465.978018,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-08 07:00:00,1772.0,-67.8438123958,-1816.0,1864.89393886,6467.67681925,3747.0,193.583149352,-3345.0,5353.16633405,42827.6020471,387.0,-374.984484462,-1384.0,403.576255294,141016.939842,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 08:00:00,10714.0,-49.590540455,-10907.0,34047.522721,36506.7444236,14584.0,202.58096491,-13576.0,63404.9751683,104444.022512,7178.0,-384.650923721,-5323.0,7119.53267391,155075.865793,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-08 09:00:00,12076.0,-36.3959006712,-9277.0,80663.6766395,81988.3382252,21555.0,209.687980347,-23632.0,201154.14163,245123.190732,7145.0,-392.723320307,-7134.0,19105.3350757,173336.941389,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 10:00:00,18162.0,-28.9736344737,-16719.0,120119.059534,120958.531028,26961.0,215.062471042,-26978.0,281977.819162,328229.685613,7609.0,-396.648749279,-9843.0,28079.038035,185409.26834,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-08 11:00:00,12379.0,-31.7167480925,-12590.0,125347.05399,126353.0061,24926.0,214.194943117,-22270.0,282736.489855,328615.963512,9935.0,-396.430976188,-8781.0,29005.3870611,186162.905942,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-08 12:00:00,24425.0,-41.1024843306,-23719.0,143336.655774,145026.069992,27702.0,208.874356806,-24652.0,337445.391751,381073.888682,11647.0,-391.470207255,-11469.0,34497.6177242,187746.540893,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 13:00:00,11281.0,-47.3660395933,-13499.0,61382.6599297,63626.2016364,27669.0,206.457031714,-23398.0,129742.516622,172367.022567,11551.0,-386.707385881,-11846.0,14644.0270424,164186.629337,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 14:00:00,8662.0,-52.1368420702,-9215.0,46714.9530732,49433.2033742,14106.0,206.015849982,-15193.0,99386.694998,141829.225442,5067.0,-383.391877342,-5939.0,10382.7843356,157372.115948,0.0,0.0,0.0,0.0,834.0,875400.0,0.0,244.6
2017-09-08 15:00:00,10025.0,-56.0554332717,-11065.0,23141.9622939,26284.1738931,23412.0,204.408752879,-19646.0,55986.5714447,97769.5096983,4925.0,-380.555341605,-4978.0,5383.93248655,150206.300511,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 16:00:00,3574.0,-59.5985382238,-3767.0,4754.31353458,8306.299293,6829.0,203.081982131,-7034.0,15188.6375093,56430.9289756,1675.0,-378.08518435,-2818.0,1024.54450079,143972.951126,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-08 17:00:00,8097.0,-63.741164732,-8555.0,37005.5456203,41068.4817017,18368.0,202.469463923,-15539.0,97341.4781817,138335.362003,6805.0,-375.675987027,-8121.0,8631.31904957,149763.766278,0.0,0.0,0.0,0.0,889.6,933760.0,0.0,244.6
2017-09-08 18:00:00,15464.0,-66.9424778417,-18809.0,82416.0384178,86897.3337574,15801.0,201.251133054,-18362.0,180719.197233,221221.215789,39143.0,-373.633044852,-33590.0,31098.6432431,170700.295449,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 19:00:00,1992.0,-69.0164477595,-2034.0,1423.94173065,6187.21179199,5518.0,200.245901949,-4989.0,5234.85991343,45333.2811608,535.0,-371.889919011,-1364.0,212.567447087,138514.679309,0.0,0.0,0.0,0.0,917.4,962940.0,0.0,244.6
2017-09-08 20:00:00,5355.0,-71.8549923833,-5207.0,2595.30929909,7758.4492295,5151.0,198.53197052,-5303.0,6395.47591874,45810.4192373,1109.0,-371.384864017,-1669.0,324.461134567,138251.178355,0.0,0.0,0.0,0.0,861.8,904580.0,0.0,244.6
2017-09-08 21:00:00,2833.0,-73.5839104623,-2665.0,1663.45015769,7078.04203662,8603.0,198.168297591,-7863.0,10050.5692597,49321.2434297,1467.0,-370.80268133,-1862.0,282.992238641,137777.62072,0.0,0.0,0.0,0.0,834.0,875410.0,0.0,244.6
2017-09-08 22:00:00,1995.0,-74.2816652426,-2229.0,1725.2967465,7243.06253771,5106.0,196.689553678,-3872.0,5736.67658889,44423.457115,392.0,-369.929766745,-1363.0,202.654006558,137050.68633,0.0,0.0,0.0,0.0,861.8,905080.0,0.0,244.6
2017-09-08 23:00:00,2905.0,-75.7991880009,-3074.0,2006.22194203,7751.73884362,3952.0,196.216043093,-4240.0,5110.1133352,43610.8489024,1669.0,-369.418632868,-2335.0,318.672063358,136788.798374,0.0,0.0,0.0,0.0,861.8,905200.0,0.0,244.6
2017-09-09 00:00:00,6238.0,-76.6434881739,-6893.0,3617.96974699,9492.19402645,6322.0,195.804514662,-7680.0,7703.25572071,46042.6636826,1536.0,-369.320728533,-2314.0,355.011720859,136752.812245,0.0,0.0,0.0,0.0,861.8,905200.0,0.0,244.6
2017-09-09 01:00:00,2194.0,-77.9918633424,-2661.0,1666.27525682,7749.00600444,3649.0,181.010916655,-3417.0,7057.98156418,39822.9335123,1029.0,-368.13438874,-1657.0,226.118597293,135749.04677,0.0,0.0,0.0,0.0,834.0,876000.0,0.0,244.6
2017-09-09 02:00:00,2559.0,-77.8111979876,-2948.0,1917.03399483,7971.61652709,4394.0,195.607115992,-4220.0,6875.34047827,45137.484305,518.0,-367.452042831,-1443.0,261.79228506,135282.796066,0.0,0.0,0.0,0.0,861.8,905200.0,0.0,244.6
2017-09-09 03:00:00,7504.0,-78.4654283717,-7997.0,20802.1914893,26959.0149389,13613.0,195.056535493,-18805.0,57578.999936,95626.0519744,5224.0,-366.885935682,-4885.0,5252.65963303,139857.949435,0.0,0.0,0.0,0.0,861.8,905200.0,0.0,244.6
2017-09-09 04:00:00,3649.0,-79.0505699438,-4439.0,2690.01224378,8939.00485222,7111.0,195.360872932,-6253.0,7897.3120069,46063.1826798,669.0,-367.033191074,-1458.0,258.560931061,134971.924281,0.0,0.0,0.0,0.0,834.0,876000.0,0.0,244.6
2017-09-09 05:00:00,3908.0,-79.1754264717,-3961.0,2632.37347621,8901.1216332,6963.0,195.795738005,-6397.0,7388.12895463,45724.0999754,577.0,-366.883882351,-1388.0,278.992340019,134882.775469,0.0,0.0,0.0,0.0,889.6,934400.0,0.0,244.6
