date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-08-23 15:00:00,10175.0,-26.9928933412,-12278.0,43374.8724063,44103.4886972,20231.0,222.667261481,-18205.0,105853.324338,155434.033673,5240.0,-396.669221479,-6383.0,10297.9909555,167644.462224,0.0,0.0,0.0,0.0,318.99,466650.0,0.0,36.2
2017-08-23 16:00:00,5267.0,-31.9444378395,-5482.0,11285.1149694,12305.5620783,13397.0,220.374622917,-10971.0,30948.8670221,79513.841448,3473.0,-393.700965888,-4784.0,2668.03174402,157668.482285,0.0,0.0,0.0,0.0,310.95,460800.0,0.1067,36.2
2017-08-23 17:00:00,3117.0,-37.6218426424,-3007.0,2410.98398909,3826.3870329,4304.0,217.065334372,-4061.0,5193.59729742,52310.9566834,532.0,-391.077298803,-1289.0,251.850579499,153193.304219,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-23 18:00:00,9385.0,-43.2333064074,-10621.0,16324.5262941,18193.6450771,7789.0,214.483749463,-9192.0,37986.9654373,83990.2442208,4750.0,-388.566081593,-5499.0,3638.24922433,154621.848989,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-23 19:00:00,6911.0,-47.8680868132,-8066.0,23558.2968252,25849.6505604,12455.0,211.654432606,-12354.0,63264.6079679,108062.20681,4422.0,-384.756742493,-5637.0,6574.25586099,154612.006754,0.0,0.0,0.0,0.0,332.48,496000.0,0.0,36.2
2017-08-23 20:00:00,4941.0,-51.5298560779,-5364.0,7007.66090927,9662.98697668,9368.0,209.255943049,-7648.0,19964.2354028,63752.2851041,1631.0,-382.387859569,-2446.0,1544.01096478,147764.486111,0.0,0.0,0.0,0.0,311.7,465000.0,0.0,36.2
2017-08-23 21:00:00,2187.0,-53.8553201608,-2042.0,1704.39258951,4604.78809912,2913.0,207.694568117,-2455.0,4382.21129658,47519.244922,940.0,-381.907685658,-1750.0,222.28027663,146075.760641,0.0,0.0,0.0,0.0,342.87,511500.0,0.0,36.2
2017-08-23 22:00:00,7347.0,-56.5744638062,-8100.0,39410.9966032,42611.6665581,20412.0,207.298175224,-20848.0,158834.626893,201807.160344,4891.0,-379.92669897,-5914.0,14755.6430618,159099.939652,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-23 23:00:00,2369.0,-59.5759226934,-2088.0,1970.91872833,5520.2092931,4288.0,205.615188205,-3761.0,6467.52531913,48745.1309399,632.0,-378.236146404,-1342.0,364.59334971,143427.175796,0.0,0.0,0.0,0.0,332.48,496000.0,0.0,36.2
2017-08-24 00:00:00,6028.0,-62.4096317671,-5641.0,3353.80676073,7248.76889803,9210.0,203.475135028,-9275.0,10229.5580781,51631.6886526,1573.0,-376.925650083,-2195.0,328.574232557,142401.519923,0.0,0.0,0.0,0.0,311.7,465000.0,0.0,36.2
2017-08-24 01:00:00,3710.0,-64.4533906073,-3384.0,3712.58423608,7866.82379686,7383.0,197.95465005,-6201.0,11281.7856825,50467.8291591,1619.0,-375.292109675,-1913.0,637.951559674,141482.119144,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 02:00:00,3648.0,-66.5750126944,-3689.0,2334.46925729,6766.70157255,6560.0,201.868460146,-6220.0,5900.21117035,46651.0863721,269.0,-373.928182302,-1094.0,206.617410415,140028.90293,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 03:00:00,8926.0,-68.537309403,-8419.0,155630.956352,160328.319132,17623.0,200.304509662,-15504.0,436418.004328,476539.900919,5531.0,-372.703774774,-5846.0,40149.4784367,179057.582167,0.0,0.0,0.0,0.0,311.7,465000.0,0.0,36.2
2017-08-24 04:00:00,8151.0,-70.1071109921,-7213.0,26376.4102934,31291.4173051,9764.0,199.960240044,-9977.0,72301.3115177,112285.409116,2404.0,-371.463533929,-2830.0,5393.07377598,143378.230815,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 05:00:00,8058.0,-70.4495117228,-8552.0,7750.16757547,12713.3012774,20129.0,197.663260374,-19502.0,34884.5000369,73955.2645386,3252.0,-372.475926138,-2839.0,1025.68625441,139764.001807,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 06:00:00,6244.0,-62.0204844217,-5884.0,8576.12620914,12422.666697,8399.0,199.144752061,-7428.0,20741.7000727,60400.3323463,3090.0,-378.045884393,-5327.0,1988.73369158,144907.424398,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 07:00:00,3884.0,-48.1480176133,-3940.0,3125.96177969,5444.19337979,5708.0,204.999033334,-5557.0,8327.93324358,50352.5369116,555.0,-385.687722569,-1366.0,303.576592057,149058.595933,0.0,0.0,0.0,0.0,311.7,465000.0,0.0,36.2
2017-08-24 08:00:00,9570.0,-32.2124453195,-9510.0,46981.6266085,48019.2682419,16511.0,213.709505878,-16027.0,110673.516324,156345.269226,7862.0,-394.248997501,-7680.0,12691.0675412,168123.339572,0.0,0.0,0.0,0.0,332.48,496000.0,0.0,36.2
2017-08-24 09:00:00,12160.0,-18.8490046122,-13184.0,80560.7388995,80916.0238744,15419.0,222.245715283,-16852.0,200564.532639,249957.6906,7125.0,-401.227136414,-7846.0,19887.4708351,180870.68583,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 10:00:00,12529.0,-8.02442886175,-15403.0,58734.4784494,58798.8699079,23593.0,229.379900689,-19267.0,139099.279839,191714.41868,8765.0,-407.649939278,-8598.0,14413.894003,180592.366996,0.0,0.0,0.0,0.0,311.7,465000.0,0.0,36.2
2017-08-24 11:00:00,8266.0,-6.36812070209,-7535.0,60261.5444175,60302.0973788,12314.0,231.733432518,-11616.0,143412.592278,197112.976024,7859.0,-408.191517565,-8356.0,13295.8500634,179916.165075,0.0,0.0,0.0,0.0,322.09,480500.0,0.0,36.2
2017-08-24 12:00:00,8218.0,-12.3140663177,-6591.0,27095.7451159,27247.3813451,7402.0,228.540783844,-8834.0,55464.9394292,107695.829309,4444.0,-405.221877531,-5923.0,6338.81211607,170543.582146,0.0,0.0,0.0,0.0,342.87,511500.0,0.0,36.2
2017-08-24 13:00:00,4346.0,-17.2468752812,-4030.0,8218.10289019,8515.55759716,7091.0,225.988951123,-5784.0,17562.8817525,68633.8877823,1235.0,-401.965627816,-2047.0,1628.68935667,163205.055302,0.0,0.0,0.0,0.0,332.48,496000.0,0.0,36.2
2017-08-24 14:00:00,8318.0,-22.273377474,-9022.0,28313.0294635,28809.1328076,13353.0,224.247624169,-15189.0,64370.2299908,114657.226936,4651.0,-399.681140354,-4874.0,6896.92549627,166641.939451,0.0,0.0,0.0,0.0,311.99,466150.0,0.15,36.2
2017-08-24 15:00:00,3783.0,-27.2471297254,-4300.0,6811.20795104,7553.61402932,4204.0,223.52589386,-3481.0,13259.0317975,63222.8570235,1608.0,-396.321100754,-2433.0,955.173600665,158025.588504,0.0,0.0,0.0,0.0,410.37,566430.0,4.1281,36.2
2017-08-24 16:00:00,2131.0,-36.1505453883,-2130.0,2265.51851993,3572.3804518,3099.0,219.58736157,-2670.0,5144.89919167,53363.5085528,78.0,-390.26398304,-840.0,234.14275383,152540.119212,0.0,0.0,0.0,0.0,449.19,602940.0,0.0032,36.2
2017-08-24 17:00:00,2683.0,-44.4524483862,-2970.0,3114.11325677,5090.1334243,4931.0,215.491620565,-3399.0,6148.24114979,52584.8796835,316.0,-386.251995276,-1251.0,282.087542658,149472.691397,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-24 18:00:00,7581.0,-49.8755412494,-8892.0,6043.47297392,8531.04258884,10623.0,211.0804388,-9368.0,16286.940883,60841.8925268,1358.0,-382.985172239,-2364.0,600.706840463,147278.348995,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-24 19:00:00,1286.0,-53.7026581082,-1397.0,1742.67928917,4626.65477705,4675.0,208.656143715,-3524.0,5657.82445736,49195.2107675,653.0,-381.496123893,-1558.0,300.190285042,145839.482831,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-24 20:00:00,4929.0,-55.7278936357,-5163.0,2505.78672495,5611.38485402,5275.0,208.157306492,-4667.0,5542.93614471,48872.4003907,542.0,-380.564292706,-1315.0,227.658535989,145056.839419,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-24 21:00:00,2793.0,-56.4200450888,-2965.0,1381.59182571,4564.81331354,12353.0,207.604232662,-11013.0,9294.38403317,52393.9014523,1030.0,-380.175092028,-1968.0,228.963718344,144762.064317,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-24 22:00:00,2481.0,-58.5820904643,-2759.0,2408.86696935,5840.72829252,4127.0,207.403225108,-4079.0,6934.03973707,49950.1375221,205.0,-378.663034819,-1171.0,260.49453268,143646.188471,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-24 23:00:00,1363.0,-60.6958670046,-1533.0,1471.74309441,5155.73136585,2269.0,206.084081018,-2200.0,3791.60540081,46262.2538497,512.0,-377.185722016,-1298.0,175.95662512,142445.025518,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 00:00:00,1510.0,-63.0085777682,-1573.0,1428.81217219,5398.89304456,2513.0,204.694752561,-2111.0,3722.49177557,45622.4335017,253.0,-376.123288752,-949.0,152.770430122,141621.498772,0.0,0.0,0.0,0.0,492.66,661300.0,0.0,36.2
2017-08-25 01:00:00,2288.0,-64.2111686543,-2305.0,1598.66274924,5721.73692918,5484.0,203.59718267,-4884.0,5641.85520262,47093.6679937,553.0,-376.036281071,-1198.0,203.708811784,141606.993493,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-25 02:00:00,4239.0,-66.5598282669,-4593.0,2117.56658133,6547.77732025,6425.0,202.940823399,-5916.0,5013.98575036,46198.9635523,676.0,-374.578654913,-1360.0,186.575546369,140495.744263,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 03:00:00,11005.0,-67.8847679058,-10344.0,258092.935537,262701.277251,30718.0,203.140599844,-41793.0,755231.52137,796497.624675,7761.0,-373.756520271,-8388.0,69123.1324163,208817.068861,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-25 04:00:00,4702.0,-68.7968135591,-4093.0,4981.64576895,9714.64732484,10019.0,202.331556298,-10199.0,13918.6643573,54856.7230314,2261.0,-372.940062289,-2603.0,561.055190739,139645.345251,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-25 05:00:00,6617.0,-69.0406777326,-6852.0,4140.91319319,8907.52837497,10256.0,200.836132404,-9845.0,11211.4574047,51546.6094838,1090.0,-372.954873383,-1950.0,475.213600016,139570.55118,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 06:00:00,7961.0,-63.530644966,-8803.0,20261.6375505,24297.7804002,13114.0,199.956443382,-15064.0,53086.5749811,93069.1542309,3881.0,-377.300521888,-3937.0,3342.65694799,145698.340765,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 07:00:00,4946.0,-46.3165963149,-6495.0,28662.810498,30808.0375922,17236.0,207.123696529,-15554.0,61373.4586831,104273.684347,3824.0,-386.754972494,-5626.0,5495.16834571,155074.577095,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-25 08:00:00,6581.0,-29.5473327252,-6097.0,38392.9385944,39265.9834656,13304.0,217.04904439,-12617.0,92721.714295,139832.001966,4525.0,-396.26737637,-5378.0,8751.24271397,165779.076289,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-25 09:00:00,9868.0,-15.7924324529,-9074.0,61940.0813611,62189.4822839,12265.0,226.100434333,-11795.0,146736.217578,197857.623984,6110.0,-403.237641958,-8678.0,14263.1912938,176863.787186,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-25 10:00:00,22721.0,-6.3957740047,-22451.0,156681.890491,156722.796416,43780.0,233.242796397,-38977.0,415224.197933,469626.400004,9594.0,-407.638857068,-13017.0,34008.2011699,200177.638962,0.0,0.0,0.0,0.0,463.68,622400.0,0.0,36.2
2017-08-25 11:00:00,12711.0,-5.68067924369,-10423.0,189765.172145,189797.442262,23554.0,233.943572285,-18829.0,455056.02929,509785.624304,7686.0,-407.686499237,-7021.0,47694.6586375,213902.940298,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 12:00:00,16600.0,-14.7140369844,-14020.0,81901.1440338,82117.6469182,18883.0,230.406057327,-19629.0,205268.834916,258355.786169,8991.0,-402.154502051,-11141.0,19945.5600785,181673.803598,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-25 13:00:00,9578.0,-22.8410890655,-8853.0,40188.4994956,40710.2148453,11620.0,225.398876223,-13944.0,104213.511446,155018.164849,4871.0,-397.719352534,-7007.0,10844.0451113,169024.728491,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 14:00:00,1786.0,-28.943462285,-1931.0,4752.09481227,5589.81882131,3276.0,222.25740527,-2846.0,9001.84873262,58400.2029298,592.0,-395.242881952,-1469.0,615.7427508,156832.678485,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 15:00:00,3652.0,-32.8335735183,-3401.0,2599.46160502,3677.50515499,4004.0,220.071499921,-3886.0,6734.10037209,55165.5654494,437.0,-392.409813989,-1571.0,381.622709394,154367.084824,0.0,0.0,0.0,0.0,434.7,583500.0,0.0,36.2
2017-08-25 16:00:00,2280.0,-36.5606227104,-2155.0,1744.30008927,3080.97922225,3527.0,218.565629372,-2828.0,4559.56665132,52330.5009939,230.0,-390.474776139,-1248.0,215.279962612,152685.830764,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 17:00:00,3275.0,-40.6071282143,-3711.0,3682.71817857,5331.65704038,7665.0,216.463997262,-6819.0,9491.23315826,56347.895269,524.0,-387.891145677,-1335.0,327.250528223,150786.791422,0.0,0.0,0.0,0.0,449.19,602950.0,0.0,36.2
2017-08-25 18:00:00,3809.0,-43.7421869531,-2969.0,2948.820027,4862.19894645,3934.0,214.997218892,-3465.0,7286.38808183,53510.1922131,1470.0,-386.341640732,-2130.0,438.334459998,149698.197823,0.0,0.0,0.0,0.0,449.22,603070.0,0.0097,36.2
2017-08-25 19:00:00,2634.0,-47.387808458,-2628.0,2286.42364174,4532.02803219,4278.0,212.783494685,-2625.0,5180.61706804,50457.4326784,1186.0,-385.171003143,-1897.0,271.590855014,148628.292517,0.0,0.0,0.0,0.0,435.3,587330.0,0.0,36.2
2017-08-25 20:00:00,2592.0,-50.1856686826,-2642.0,1862.43118885,4381.03252996,2592.0,212.009899989,-2481.0,4473.35520715,49421.5529005,270.0,-383.616440426,-1193.0,210.158972824,147371.732338,0.0,0.0,0.0,0.0,449.81,606980.0,0.0,36.2
2017-08-25 21:00:00,6878.0,-51.7788202458,-7174.0,4842.32309688,7523.36932292,12409.0,211.284980794,-14366.0,12208.429282,56849.7723914,1396.0,-381.865767927,-2306.0,369.41192794,146190.876642,0.0,0.0,0.0,0.0,464.32,626560.0,0.0,36.2
2017-08-25 22:00:00,1889.0,-54.2040964399,-2167.0,2296.6562072,5234.74027807,5010.0,209.558078269,-4028.0,7906.39842675,51820.9865945,881.0,-380.731531409,-1248.0,314.220688735,145270.719698,0.0,0.0,0.0,0.0,449.81,606980.0,0.0,36.2
2017-08-25 23:00:00,4500.0,-57.0062111042,-4672.0,2102.66701401,5352.37511847,10454.0,208.330112967,-9063.0,8260.78040889,51662.2163775,758.0,-379.258174158,-1551.0,245.606818689,144082.369484,0.0,0.0,0.0,0.0,435.3,587400.0,0.0,36.2
2017-08-26 00:00:00,2671.0,-59.4031728854,-2685.0,2776.86670826,6305.60365711,4354.0,207.952602275,-2907.0,6205.65738494,49449.9421778,1479.0,-378.635023739,-2149.0,416.520972713,143781.002174,0.0,0.0,0.0,0.0,449.81,606980.0,0.0,36.2
2017-08-26 01:00:00,6511.0,-60.9522456086,-6799.0,2615.33201026,6330.50825499,9991.0,206.171164254,-9469.0,8261.4282234,50767.9771934,1455.0,-377.192010898,-1830.0,268.369684697,142542.18277,0.0,0.0,0.0,0.0,449.81,606980.0,0.0,36.2
2017-08-26 02:00:00,6633.0,-62.3616418204,-5166.0,4060.61186992,7949.58624046,12689.0,206.169030923,-13320.0,11296.6875011,53802.3568129,3247.0,-376.908092324,-3182.0,544.039700703,142603.74976,0.0,0.0,0.0,0.0,435.3,587400.0,0.0,36.2
2017-08-26 03:00:00,10376.0,-63.7631913742,-9760.0,116602.147455,120667.892029,20614.0,205.501412776,-17053.0,316905.730214,359136.560867,6334.0,-376.059758822,-8040.0,30045.3467685,171466.288974,0.0,0.0,0.0,0.0,464.32,626560.0,0.0,36.2
2017-08-26 04:00:00,3650.0,-63.7584580462,-3811.0,2714.37053701,6779.51150943,8632.0,205.188898679,-7222.0,8658.85587519,50761.3400163,777.0,-376.834819072,-1639.0,309.839980964,142314.320846,0.0,0.0,0.0,0.0,452.11,614280.0,0.1645,36.2
2017-08-26 05:00:00,13416.0,-62.0845676838,-14185.0,46166.2826024,50020.7761469,31124.0,205.369346256,-31490.0,127522.946655,169699.515037,6956.0,-377.749345834,-7617.0,9838.45470414,152533.022982,0.0,0.0,0.0,0.0,1009.36,691390.0,52.8031,307.9
2017-08-26 06:00:00,20926.0,-65.1583764907,-20145.0,155825.702381,160071.316407,39799.0,204.170676477,-46213.0,457976.031033,499661.696166,10667.0,-376.523189419,-11716.0,38647.1396857,180416.851856,0.0,0.0,0.0,0.0,1908.9,689990.0,0.0067,307.9
2017-08-26 07:00:00,8604.0,-65.8706956992,-9906.0,28358.584242,32697.5327939,20122.0,201.864097929,-20127.0,81910.1914682,122659.305501,5656.0,-375.081755465,-6071.0,6061.44906776,146747.77235,0.0,0.0,0.0,0.0,2099.79,759000.0,0.0,307.9
2017-08-26 08:00:00,10285.0,-62.2154053162,-9720.0,17905.0549249,21775.8115835,10665.0,198.983734463,-13551.0,45357.3747817,84951.9013623,5112.0,-378.065343261,-4953.0,4445.92754478,147379.33132,0.0,0.0,0.0,0.0,1972.53,713000.0,0.0,307.9
2017-08-26 09:00:00,13645.0,-51.2673319252,-12019.0,27807.2356844,30435.5750071,15520.0,204.195490894,-18023.0,64594.96794,106290.766441,5788.0,-385.674828139,-12896.0,5096.08277305,153841.155833,0.0,0.0,0.0,0.0,1908.9,690000.0,0.0,307.9
2017-08-26 10:00:00,15574.0,-39.1956664493,-15160.0,32712.5192029,34248.8194713,31970.0,213.486739459,-18297.0,63156.5743727,108733.162298,12652.0,-391.604879328,-13336.0,8172.6067177,161526.988231,0.0,0.0,0.0,0.0,1972.53,713000.0,0.0,307.9
2017-08-26 11:00:00,4979.0,-36.3973195585,-5234.0,15140.6877229,16465.4525939,6440.0,217.022251086,-5323.0,21035.966036,68134.6235026,2582.0,-392.562390486,-2285.0,1823.71626802,155928.946692,0.0,0.0,0.0,0.0,2036.16,736000.0,0.0,307.9
2017-08-26 12:00:00,3258.0,-37.8013513318,-3731.0,24127.8083122,25556.7504747,7150.0,216.954416717,-5704.0,49865.4181039,96934.6370371,857.0,-391.423173974,-1754.0,3254.00456025,156466.105684,0.0,0.0,0.0,0.0,1972.53,713000.0,0.0,307.9
2017-08-26 13:00:00,6206.0,-39.3090696566,-5560.0,23516.384081,25061.5870382,13417.0,217.104640995,-8933.0,52033.0637724,99167.4889139,2677.0,-389.979135579,-3315.0,4409.44851862,156493.174705,0.0,0.0,0.0,0.0,1909.0,690810.0,0.0167,307.9
2017-08-26 14:00:00,9240.0,-39.3715229205,-9826.0,7280.55598884,8830.67280592,16661.0,217.23304863,-16586.0,21103.1784247,68293.3758418,3376.0,-390.203353107,-5151.0,1789.27164605,154047.928422,0.0,0.0,0.0,0.0,1973.54,718810.0,0.3548,307.9
2017-08-26 15:00:00,4911.0,-40.8626068193,-5167.0,14437.1123396,16106.8649757,8006.0,217.131804298,-5058.0,24317.0815597,71463.3019974,1237.0,-389.184359795,-2402.0,995.002381426,152459.468291,0.0,0.0,0.0,0.0,2029.07,739370.0,2.4065,307.9
2017-08-26 16:00:00,6465.0,-44.0564821595,-5073.0,7856.83403106,9797.80765132,10307.0,215.172678697,-10061.0,23298.5002359,69597.7818936,4432.0,-387.248070835,-4878.0,999.228043872,150960.29641,0.0,0.0,0.0,0.0,2103.04,759500.0,0.0,307.9
2017-08-26 17:00:00,4371.0,-45.248723057,-6015.0,2278.9750768,4326.42201509,12042.0,214.502418331,-6756.0,6730.13599206,52741.4234618,3918.0,-386.202618664,-4282.0,630.256817568,149782.71948,0.0,0.0,0.0,0.0,2103.04,759500.0,0.0,307.9
2017-08-26 18:00:00,11805.0,-47.9383978462,-13594.0,17097.1209839,19395.210972,14021.0,213.335695183,-16802.0,41739.697009,87251.815848,16031.0,-385.56500715,-13857.0,10043.7663657,158704.141104,0.0,0.0,0.0,0.0,2170.95,784790.0,0.0031,307.9
2017-08-26 19:00:00,4902.0,-50.6810292433,-4382.0,7881.99833532,10450.5650605,11184.0,211.977726691,-11172.0,49861.2387336,94795.7953469,1271.0,-383.12520875,-2237.0,1049.39412342,147834.319703,0.0,0.0,0.0,0.0,2171.2,788160.0,0.0,307.9
2017-08-26 20:00:00,15473.0,-54.7263925262,-16104.0,41253.0906788,44248.0687177,25407.0,210.877707914,-25558.0,87402.6650339,131872.072729,18506.0,-381.268884146,-21329.0,18951.3276286,164317.289646,0.0,0.0,0.0,0.0,2035.5,738900.0,0.0,307.9
2017-08-26 21:00:00,12235.0,-57.3034396628,-10486.0,3283.07985862,6566.76405582,16856.0,208.984837795,-14173.0,8499.59236612,52174.2547942,8342.0,-379.901353443,-8761.0,1235.72904026,145560.767388,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-26 22:00:00,5098.0,-60.4396539559,-8275.0,4292.2587739,7945.21054421,12105.0,206.995190005,-5195.0,8592.14472448,51439.1534098,3845.0,-378.672350364,-3696.0,623.538167221,144016.287097,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-26 23:00:00,2298.0,-62.7265469705,-2141.0,1810.38860515,5745.00829999,4948.0,205.194298673,-4398.0,6493.71550719,48598.4157151,753.0,-376.160445377,-1473.0,238.616071012,141735.296737,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 00:00:00,1271.0,-63.5434549517,-1388.0,1038.98037974,5076.75104694,2018.0,204.357576269,-1762.0,2748.07207343,44510.0910521,56.0,-374.796131338,-826.0,137.119318501,140609.259384,0.0,0.0,0.0,0.0,2035.5,738900.0,0.0,307.9
2017-08-27 01:00:00,5030.0,-64.3790595788,-5016.0,2144.80555723,6289.46886948,6674.0,199.134615406,-6101.0,5421.48972146,45076.0847744,310.0,-374.84124351,-1146.0,158.07126627,140664.029102,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 02:00:00,10075.0,-64.9854711273,-10914.0,11857.2580875,16080.3695451,14186.0,203.930320077,-23149.0,29565.5991474,71153.1745943,11110.0,-374.629602634,-12469.0,6995.78380366,147343.122973,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 03:00:00,10217.0,-65.985084461,-8026.0,143853.884647,148207.916018,13488.0,203.209940878,-14182.0,370344.582861,411638.862932,5488.0,-374.160404266,-7384.0,33213.6397531,173209.647874,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 04:00:00,10131.0,-67.0230788632,-8360.0,54904.8565431,59396.9496434,16593.0,202.956684493,-16050.0,167254.880032,208446.295812,4989.0,-372.935792294,-5285.0,10725.997914,149807.103088,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 05:00:00,3743.0,-66.9790455788,-3578.0,7585.15957185,12071.3521185,3901.0,201.260537488,-3910.0,11656.6734661,52162.4774161,744.0,-373.988381124,-1711.0,771.396971227,140638.706187,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 06:00:00,3185.0,-62.320500755,-3583.0,2660.5834485,6544.42826286,3367.0,200.624241529,-3251.0,4536.72579239,44786.8120813,628.0,-377.715260316,-1468.0,226.467660481,142895.285536,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 07:00:00,11995.0,-47.44599506,-11745.0,33495.9961104,35747.1185576,10561.0,205.694632562,-13307.0,60602.8669419,102913.148807,5484.0,-386.593811562,-7787.0,7279.54866905,156734.323807,0.0,0.0,0.0,0.0,2035.5,738900.0,0.0,307.9
2017-08-27 08:00:00,14879.0,-32.5590249344,-14168.0,84942.3414737,86002.4315784,26939.0,214.716898092,-23285.0,210805.531792,256908.878118,7621.0,-393.82618686,-7960.0,18484.691266,173583.756722,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 09:00:00,12042.0,-20.6996214449,-12697.0,162030.6191,162459.093428,21172.0,222.307548547,-18289.0,326314.471715,375735.117857,7636.0,-400.463231708,-8264.0,45922.9967584,206293.796708,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 10:00:00,11426.0,-12.4943005619,-11584.0,123419.062456,123575.170002,18847.0,230.427518414,-17497.0,206848.401051,259945.242293,5804.0,-404.680443688,-6114.0,25158.5283064,188924.78981,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 11:00:00,10001.0,-15.1876920137,-9891.0,56524.5310566,56755.1970453,21786.0,230.280387466,-25170.0,138208.338941,191237.395793,5197.0,-402.428433968,-5128.0,13937.7112567,175886.355723,0.0,0.0,0.0,0.0,2103.35,763530.0,0.0,307.9
2017-08-27 12:00:00,11017.0,-20.0519321645,-8783.0,34550.9606231,34953.0406066,31927.0,227.624403751,-45058.0,84017.7657887,135830.634972,9812.0,-400.214144207,-8959.0,8016.71994807,168188.081171,0.0,0.0,0.0,0.0,2171.2,788160.0,0.0,307.9
2017-08-27 13:00:00,6825.0,-23.2378941801,-5435.0,16308.2195027,16848.2192286,6896.0,225.183538685,-6798.0,35063.3978064,85771.0239011,4130.0,-398.464206151,-5030.0,2996.15692112,161769.880505,0.0,0.0,0.0,0.0,2171.2,788160.0,0.0,307.9
2017-08-27 14:00:00,7686.0,-25.3587796014,-8081.0,24724.7687784,25367.8364813,21392.0,223.678797024,-26075.0,76938.2091716,126970.41341,4613.0,-397.065734371,-6212.0,5801.0588367,163462.256249,0.0,0.0,0.0,0.0,2035.5,738900.0,0.0,307.9
2017-08-27 15:00:00,6352.0,-27.4156228715,-7694.0,15448.9001464,16200.5165239,15063.0,222.788983568,-13938.0,43619.1947762,93254.1259754,4962.0,-395.935216739,-5428.0,3443.51031367,160208.206168,0.0,0.0,0.0,0.0,2104.36,770310.0,0.0548,307.9
2017-08-27 16:00:00,9351.0,-31.229075301,-13171.0,28809.1759854,29784.4311295,33418.0,220.755030272,-21415.0,75329.3680116,124062.151402,5788.0,-393.744166951,-8070.0,7711.11647036,162745.585478,0.0,0.0,0.0,0.0,2106.45,785540.0,0.0,307.9
2017-08-27 17:00:00,7992.0,-35.3173307585,-8465.0,6507.50161496,7754.81546687,16251.0,218.97321003,-15314.0,29765.492344,77714.7590547,2088.0,-391.089824345,-3221.0,526.565742061,153477.816448,0.0,0.0,0.0,0.0,2106.45,785540.0,0.0,307.9
